2022-07-28 12:58:01.023699 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-28 12-58-00.txt'. [6.81 ms]
2022-07-28 13:03:13.140971 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PrePlanRun completed. [17.2 us]
2022-07-28 13:03:13.140971 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PrePlanRun completed. [17.3 us]
2022-07-28 13:03:13.140971 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [349 us]
2022-07-28 13:03:13.140971 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [470 us]
2022-07-28 13:03:13.140971 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-28 13:03:13.142003 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 13:03:13.142003 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.11 ms]
2022-07-28 13:03:13.142003 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-28 13:03:13.143629 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-28 13:03:13.143629 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.16 ms]
2022-07-28 13:03:13.143629 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-28 13:03:13.144631 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-28 13:03:13.144631 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.20 ms]
2022-07-28 13:03:13.144631 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-28 13:03:13.153605 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 13:03:13.153605 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [8.73 ms]
2022-07-28 13:03:13.153605 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-28 13:03:13.253344 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-28 13:03:13.253344 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-28 13:03:13.253344 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-28 13:03:13.303683 ; TestStep       ; Debug       ; AIN8 measured: 47.768475304842
2022-07-28 13:03:13.303683 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [50.2 ms]
2022-07-28 13:03:13.303683 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-28 13:03:13.344609 ; TestStep       ; Debug       ; AIN1 measured: 3.29832494497299
2022-07-28 13:03:13.344609 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [40.8 ms]
2022-07-28 13:03:13.344609 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [91.3 ms]
2022-07-28 13:03:13.344609 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-28 13:03:13.345574 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-28 13:03:13.378532 ; TestStep       ; Debug       ; AIN0 measured: 0.110134292150324
2022-07-28 13:03:13.379484 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [33.8 ms]
2022-07-28 13:03:13.379484 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [34.0 ms]
2022-07-28 13:03:13.379484 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-28 13:03:13.379484 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-28 13:03:13.380481 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-28 13:03:13.381484 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.66 ms]
2022-07-28 13:03:13.381484 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-28 13:03:13.383477 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-28 13:03:13.383477 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [2.05 ms]
2022-07-28 13:03:13.383477 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-28 13:03:13.385469 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-28 13:03:13.385469 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.65 ms]
2022-07-28 13:03:13.385469 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [6.38 ms]
2022-07-28 13:03:13.385469 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-28 13:03:13.385469 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-28 13:03:13.385469 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; 
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; 
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Processing script file...
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; S/N: 51020380
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; License(s): GDB
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; VTref=3.309V
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; J-Link>si SWD
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Sleep(600)
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; J-Link>erase
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; 
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; 
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; InitTarget() start
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; InitTarget()
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Connect Under Reset
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; InitTarget() end
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; AP[0]: Core found
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; CoreSight components:
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Erasing device...
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.645s (Prepare: 0.037s, Compare: 0.000s, Erase: 0.597s, Program: 0.000s, Verify: 0.000s, Restore: 0.009s)
2022-07-28 13:03:16.327197 ; TestStep       ; Information ; Erasing done.
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\ADELE\MDL_v3.0.hex, 0x00
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\ADELE\MDL_v3.0.hex]...
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (16384 bytes)
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; J-Link: Flash download: Total: 0.888s (Prepare: 0.060s, Compare: 0.087s, Erase: 0.000s, Program & Verify: 0.705s, Restore: 0.035s)
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 22 KB/s
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; O.K.
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; J-Link>r
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; J-Link>g
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; J-Link>qc
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; 
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; Script processing completed.
2022-07-28 13:03:16.328196 ; TestStep       ; Information ; 
2022-07-28 13:03:16.339165 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [2.95 s]
2022-07-28 13:03:16.339165 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-07-28 13:03:16.341164 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 13:03:16.341164 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.45 ms]
2022-07-28 13:03:16.341164 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-07-28 13:03:16.840842 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-07-28 13:03:16.840842 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-07-28 13:03:16.842837 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 13:03:16.842837 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [1.37 ms]
2022-07-28 13:03:16.842837 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [3.45 s]
2022-07-28 13:03:16.842837 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-28 13:03:17.842651 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-28 13:03:17.842651 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-28 13:03:17.842651 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-28 13:03:17.885126 ; TestStep       ; Debug       ; AIN4 measured: 2.45561213254929
2022-07-28 13:03:17.885126 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [42.2 ms]
2022-07-28 13:03:17.885126 ; TestPlan       ; Information ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" started.
2022-07-28 13:03:17.887004 ; TestStep       ; Debug       ; FIO6set to: High
2022-07-28 13:03:17.887004 ; TestPlan       ; Information ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" completed with verdict 'Pass'. [1.24 ms]
2022-07-28 13:03:17.887004 ; TestPlan       ; Information ; "Simuleer LED1 \ 4V ingang DAC1" started.
2022-07-28 13:03:17.888016 ; TestStep       ; Debug       ; Undefinedset to voltage: Pass
2022-07-28 13:03:17.888016 ; TestPlan       ; Information ; "Simuleer LED1 \ 4V ingang DAC1" completed with verdict 'Pass'. [1.74 ms]
2022-07-28 13:03:17.889011 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 800ms" started.
2022-07-28 13:03:18.688772 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 800ms" completed. [800 ms]
2022-07-28 13:03:18.688772 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" started.
2022-07-28 13:03:18.727623 ; TestStep       ; Debug       ; AIN4 measured: 2.34903721570969
2022-07-28 13:03:18.727623 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" completed with verdict 'Fail'. [39.1 ms]
2022-07-28 13:03:18.728628 ; TestPlan       ; Information ; "Simuleer LED1 \ 2V ingang DAC1" started.
2022-07-28 13:03:18.729620 ; TestStep       ; Debug       ; Undefinedset to voltage: Pass
2022-07-28 13:03:18.729620 ; TestPlan       ; Information ; "Simuleer LED1 \ 2V ingang DAC1" completed with verdict 'Pass'. [1.61 ms]
2022-07-28 13:03:18.729620 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 800ms" started.
2022-07-28 13:03:19.531071 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 800ms" completed. [800 ms]
2022-07-28 13:03:19.531071 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" started.
2022-07-28 13:03:19.561995 ; TestStep       ; Debug       ; AIN4 measured: 2.34312864303589
2022-07-28 13:03:19.561995 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" completed with verdict 'Fail'. [31.0 ms]
2022-07-28 13:03:19.561995 ; TestPlan       ; Information ; "Simuleer LED1 \ 0V ingang DAC1" started.
2022-07-28 13:03:19.563984 ; TestPlan       ; Information ; "Simuleer LED1 \ 0V ingang DAC1" completed with verdict 'Pass'. [1.80 ms]
2022-07-28 13:03:19.563984 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 800ms" started.
2022-07-28 13:03:20.365405 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 800ms" completed. [801 ms]
2022-07-28 13:03:20.365405 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" started.
2022-07-28 13:03:20.396009 ; TestStep       ; Debug       ; AIN4 measured: 2.34030844688416
2022-07-28 13:03:20.396009 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" completed with verdict 'Fail'. [30.6 ms]
2022-07-28 13:03:20.396009 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [2.55 s]
2022-07-28 13:03:20.396009 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-28 13:03:20.397045 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 13:03:20.397045 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.25 ms]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; Test step runs finished. [7.25 s]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [123 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [10.3 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PostPlanRun completed. [4.70 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [4.59 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PostPlanRun completed. [5.60 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [8.10 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PostPlanRun completed. [7.30 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PostPlanRun completed. [10.1 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [4.90 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [7.90 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [4.50 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [5.80 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [8.40 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [9.19 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [7.30 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.20 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [4.09 us]
2022-07-28 13:03:20.397045 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [6.10 us]
2022-07-28 13:03:20.398033 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [14.0 us]
2022-07-28 13:03:20.398033 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [6.80 us]
2022-07-28 13:03:20.398033 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [10.4 us]
2022-07-28 13:03:20.398033 ; Summary        ; Information ; -------- Summary of test plan started 07/28/2022 13:03:10 --------
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.11 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.16 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  48V inschakelen FIO6                               1.20 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          8.73 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  Spanningen controleren                             91.3 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    48V Meten AIN8                                   50.2 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    3V3 Meten AIN1                                   40.8 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  Stromen controleren                                34.0 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         33.8 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  Soldeerlinken controleren                          6.38 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    SL Top EIO3                                      1.66 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    SL Mid EIO1                                      2.05 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    SL Bot CIO2                                      1.65 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  Programmeren uC DUT                                3.45 s   Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    Run Program                                      2.95 s   Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    Spanning afleggen FIO2                           1.45 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    Delay 500ms                                       500 ms         
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    Spanning aanleggen FIO2                          1.37 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  Simuleer LED1                                      2.55 s   Fail   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    500mA Ok AIN4                                    42.2 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    48VMOD inschakelen FIO6                          1.24 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    4V ingang DAC1                                   1.74 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    Delay 800ms                                       800 ms         
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    LED meten AIN4                                   39.1 ms  Fail   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    2V ingang DAC1                                   1.61 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    Delay 800ms                                       800 ms         
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    LED meten AIN4                                   31.0 ms  Fail   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    0V ingang DAC1                                   1.80 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    Delay 800ms                                       801 ms         
2022-07-28 13:03:20.398033 ; Summary        ; Information ;    LED meten AIN4                                   30.6 ms  Fail   
2022-07-28 13:03:20.398033 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                   1.25 ms  Pass   
2022-07-28 13:03:20.398033 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-28 13:03:20.398033 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 10.1 s ---------
2022-07-28 13:03:20.405604 ; Labjack        ; Information ; Resource "Labjack" closed. [1.40 us]
2022-07-28 13:04:01.697591 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-28 13:04:01.697591 ; TestPlan       ; Information ; Starting TestPlan 'ADELE' on 07/28/2022 13:04:01, 33 of 33 TestSteps enabled.
2022-07-28 13:04:01.709504 ; TestPlan       ; Debug       ; Saved Test Plan XML [11.5 ms]
2022-07-28 13:04:03.716953 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 13:04:03.716953 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 13:04:03.716953 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 13:04:03.716953 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 13:04:04.514931 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [60.6 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [29.1 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [24.0 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [16.6 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [15.4 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [22.9 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [13.8 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [11.2 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [15.3 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [15.7 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [14.6 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [15.6 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [11.1 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PrePlanRun completed. [21.8 us]
2022-07-28 13:04:04.515929 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PrePlanRun completed. [16.5 us]
