2022-07-27 16:00:37.948760 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 16-00-37.txt'. [16.6 ms]
2022-07-27 16:03:29.108560 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 16:03:29.109558 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [764 us]
2022-07-27 16:03:29.109558 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.12 s]
2022-07-27 16:03:29.109558 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [104 s]
2022-07-27 16:03:29.110569 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 16:03:29.111862 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 16:03:29.111862 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.57 ms]
2022-07-27 16:03:29.111862 ; TestPlan       ; Debug       ; Test step runs finished. [108 s]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [244 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [80.0 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [5.70 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [4.40 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [4.09 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [13.0 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [7.80 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [4.00 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.40 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.80 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.80 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.20 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [10.5 us]
2022-07-27 16:03:29.112569 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [7.00 us]
2022-07-27 16:03:29.112569 ; Summary        ; Information ; --------- Summary of test plan started 07/27/2022 16:01:37 ---------
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.64 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.35 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.30 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.24 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  Spanningen controleren                               58.5 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    3V3 Meten AIN1                                     58.1 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  Stromen controleren                                  53.0 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           52.7 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  Soldeerlinken controleren                            3.56 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    SL Top EIO3                                         685 us  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    SL Mid EIO1                                        1.19 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    SL Bot CIO2                                        1.06 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  Programmeren uC DUT                                  3.07 s   Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    Run Program                                        3.07 s   Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  Simuleer LED1                                         104 s   Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    500mA Ok AIN4                                      95.3 s   Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    DALI aanleggen FIO4                                4.63 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.12 s   Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;      ChildDAQ                                          764 us  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     1.57 ms  Pass   
2022-07-27 16:03:29.112569 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-27 16:03:29.112569 ; Summary        ; Information ; ------------ Test plan completed successfully in  111 s ------------
2022-07-27 16:03:29.119559 ; Labjack        ; Information ; Resource "Labjack" closed. [1.30 us]
2022-07-27 16:03:32.454376 ; Main           ; Information ; Saved test plan to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTapPrograms\SIDDALI.TapPlan [12.4 ms]
2022-07-27 16:03:53.699509 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 16:03:53.699509 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI' on 07/27/2022 16:03:53, 22 of 22 TestSteps enabled.
2022-07-27 16:03:53.762290 ; TestPlan       ; Debug       ; Saved Test Plan XML [62.2 ms]
2022-07-27 16:03:55.767794 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 16:03:55.767794 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 16:03:55.767794 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 16:03:55.767794 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 16:03:56.533758 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-07-27 16:03:56.534807 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [127 us]
2022-07-27 16:03:56.535749 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [105 us]
2022-07-27 16:03:56.535749 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [67.7 us]
2022-07-27 16:03:56.535749 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [98.3 us]
2022-07-27 16:03:56.535749 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [53.5 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [68.2 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [54.1 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [97.1 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [66.0 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [59.6 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [71.8 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [23.7 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [136 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [757 us]
2022-07-27 16:03:56.536130 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.17 ms]
2022-07-27 16:03:56.536785 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 16:03:56.537785 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 16:03:56.537785 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.63 ms]
2022-07-27 16:03:56.538742 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 16:03:56.539779 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 16:03:56.539779 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.52 ms]
2022-07-27 16:03:56.539779 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 16:03:56.541797 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 16:03:56.541797 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.56 ms]
2022-07-27 16:03:56.541797 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 16:03:56.543727 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 16:03:56.543727 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.55 ms]
2022-07-27 16:03:56.543727 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 16:03:56.643475 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 16:03:56.644457 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 16:03:56.644457 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 16:03:56.705510 ; TestStep       ; Debug       ; AIN1 measured: 3.29596217870712
2022-07-27 16:03:56.705510 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [61.1 ms]
2022-07-27 16:03:56.705510 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [61.4 ms]
2022-07-27 16:03:56.705510 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 16:03:56.705510 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 16:03:56.755424 ; TestStep       ; Debug       ; AIN0 measured: 0.10007429424877
2022-07-27 16:03:56.756375 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [50.2 ms]
2022-07-27 16:03:56.756375 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [50.5 ms]
2022-07-27 16:03:56.756375 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-27 16:03:56.756375 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-27 16:03:56.757375 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-27 16:03:56.757375 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [869 us]
2022-07-27 16:03:56.757375 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-27 16:03:56.758386 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-27 16:03:56.758386 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.16 ms]
2022-07-27 16:03:56.758386 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-27 16:03:56.759366 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-27 16:03:56.760367 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.26 ms]
2022-07-27 16:03:56.760605 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [3.91 ms]
2022-07-27 16:03:56.760605 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-27 16:03:56.760605 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-27 16:03:56.760605 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; 
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; 
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; Processing script file...
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; S/N: 51020380
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; License(s): GDB
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; VTref=3.309V
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; J-Link>si SWD
2022-07-27 16:04:00.161073 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Sleep(600)
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link>erase
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Device "MKL16Z32XXX4" selected.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; 
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; 
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; InitTarget() start
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; InitTarget()
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; InitTarget() end
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; AP[0]: Core found
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; CPUID register: 0x410CC600. Implementer code: 0x41 (ARM)
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Found Cortex-M0 r0p0, Little endian.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; CoreSight components:
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 000BB932 MTB-M0+
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Erasing device...
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.822s (Prepare: 0.046s, Compare: 0.000s, Erase: 0.763s, Program: 0.000s, Verify: 0.000s, Restore: 0.011s)
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Erasing done.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex, 0x00
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex]...
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (20480 bytes)
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link: Flash download: Total: 1.024s (Prepare: 0.095s, Compare: 0.106s, Erase: 0.043s, Program & Verify: 0.716s, Restore: 0.062s)
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 27 KB/s
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; O.K.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link>r
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link>g
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; J-Link>qc
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; 
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; Script processing completed.
2022-07-27 16:04:00.161860 ; TestStep       ; Information ; 
2022-07-27 16:04:00.179814 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.41 s]
2022-07-27 16:04:00.179814 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [3.41 s]
2022-07-27 16:04:00.179814 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 16:04:01.180166 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 16:04:01.180166 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-27 16:04:01.180166 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-27 16:04:05.391475 ; TestStep       ; Debug       ; AIN4 measured: 2.46769106864929
2022-07-27 16:04:05.391475 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [4.21 s]
2022-07-27 16:04:05.391475 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-27 16:04:05.392516 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-27 16:04:05.392516 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.19 ms]
2022-07-27 16:04:05.392516 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-27 16:04:14.497426 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 16:04:14.497426 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [623 us]
2022-07-27 16:04:14.497426 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.10 s]
2022-07-27 16:04:14.498396 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [13.3 s]
2022-07-27 16:04:14.498396 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 16:04:14.499388 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 16:04:14.499388 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.49 ms]
2022-07-27 16:04:14.499388 ; TestPlan       ; Debug       ; Test step runs finished. [17.9 s]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [298 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [16.3 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [5.30 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [25.1 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [5.80 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [3.60 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [3.70 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [9.19 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [6.10 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [3.50 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.10 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.20 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.20 us]
2022-07-27 16:04:14.500399 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.70 us]
2022-07-27 16:04:14.500399 ; Summary        ; Information ; --------- Summary of test plan started 07/27/2022 16:03:53 ---------
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.63 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.52 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.56 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.55 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  Spanningen controleren                               61.4 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    3V3 Meten AIN1                                     61.1 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  Stromen controleren                                  50.5 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           50.2 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  Soldeerlinken controleren                            3.91 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    SL Top EIO3                                         869 us  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    SL Mid EIO1                                        1.16 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    SL Bot CIO2                                        1.26 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  Programmeren uC DUT                                  3.41 s   Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    Run Program                                        3.41 s   Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  Simuleer LED1                                        13.3 s   Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    500mA Ok AIN4                                      4.21 s   Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    DALI aanleggen FIO4                                1.19 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.10 s   Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;      ChildDAQ                                          623 us  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     1.49 ms  Pass   
2022-07-27 16:04:14.500399 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-27 16:04:14.500399 ; Summary        ; Information ; ------------ Test plan completed successfully in 20.8 s ------------
2022-07-27 16:04:14.506418 ; Labjack        ; Information ; Resource "Labjack" closed. [1.50 us]
2022-07-27 16:04:27.448557 ; TestPlan       ; Information ; -----------------------------------------------------------------
