2022-07-20 07:59:06.121979 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-20 07-59-05.txt'. [6.46 ms]
2022-07-20 07:59:37.378078 ; Summary        ; Information ;  UIT START                                          33.4 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    FIO2 => 0                                        12.9 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    FIO4 => 0                                        3.97 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    EIO6 => 0                                        3.44 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;  AAN                                                7.44 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    FIO6 => 0                                        3.35 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    FIO2 => 1                                        3.74 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;  Meten                                              6.99 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    3V3 AIN1                                         3.80 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    48V ANIN8                                        2.93 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;  UIT (1)                                            14.7 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    FIO4 => 0                                        7.56 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    FIO2 => 0                                        8.91 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    EIO6 => 0                                        11.3 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;  UIT EINDE                                          10.8 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    FIO2 => 0 (1)                                    3.33 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    FIO4 => 0 (1)                                    3.39 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ;    EIO6 => 0 (1)                                    3.65 ms  Pass   
2022-07-20 07:59:37.379073 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-20 07:59:37.379073 ; Summary        ; Information ; ----------- Test plan completed successfully in 149 ms -----------
2022-07-20 07:59:37.385036 ; Labjack        ; Information ; Resource "Labjack" closed. [1.20 us]
2022-07-20 08:03:16.480139 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [17.8 ms]
2022-07-20 08:03:16.493105 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [968 us]
2022-07-20 08:03:16.495100 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.83 ms]
2022-07-20 08:03:33.568215 ; Settings       ; Debug       ; Saved GuiControlsSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [2.24 ms]
2022-07-20 08:03:33.572206 ; Settings       ; Debug       ; Saved PanelSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.14 ms]
2022-07-20 08:03:33.574201 ; Settings       ; Debug       ; Saved EditorSettings to D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.57 ms]
