2022-07-27 13:32:04.424509 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 13-32-04.txt'. [9.85 ms]
2022-07-27 13:33:28.375371 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [610 us]
2022-07-27 13:33:28.375371 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 13:33:28.376370 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 13:33:28.377366 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.35 ms]
2022-07-27 13:33:28.377366 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 13:33:28.378402 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 13:33:28.378402 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.15 ms]
2022-07-27 13:33:28.378402 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 13:33:28.378402 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:33:28.378402 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [604 us]
2022-07-27 13:33:28.379360 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 13:33:28.379826 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 13:33:28.379826 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [564 us]
2022-07-27 13:33:28.379826 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 13:33:28.381198 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 13:33:28.381198 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.24 ms]
2022-07-27 13:33:28.381198 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 13:33:28.491956 ; TestPlan       ; Information ; "Delay 100ms" completed. [111 ms]
2022-07-27 13:33:28.492907 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 13:33:28.492907 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 13:33:28.530379 ; TestStep       ; Debug       ; AIN8 measured: 47.924897582531
2022-07-27 13:33:28.530379 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [37.5 ms]
2022-07-27 13:33:28.530379 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 13:33:28.570664 ; TestStep       ; Debug       ; AIN1 measured: 3.27991472005844
2022-07-27 13:33:28.570664 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [40.3 ms]
2022-07-27 13:33:28.570664 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [78.2 ms]
2022-07-27 13:33:28.570664 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 13:33:28.570664 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 13:33:28.621563 ; TestStep       ; Debug       ; AIN0 measured: 0.0778439409579732
2022-07-27 13:33:28.621563 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [50.9 ms]
2022-07-27 13:33:28.621563 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 13:33:28.623495 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 13:33:28.623495 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [1.23 ms]
2022-07-27 13:33:28.623495 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 13:33:28.665298 ; TestStep       ; Debug       ; AIN12 measured: 1.077926902771
2022-07-27 13:33:28.665298 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [42.4 ms]
2022-07-27 13:33:28.666294 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 13:33:28.667293 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:33:28.667293 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.19 ms]
2022-07-27 13:33:28.667293 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [96.3 ms]
2022-07-27 13:33:28.667293 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 13:33:29.666923 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 13:33:29.666923 ; TestPlan       ; Information ; "DALI" started.
2022-07-27 13:33:29.666923 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" started.
2022-07-27 13:33:29.706983 ; TestStep       ; Debug       ; AIN4 measured: 0
2022-07-27 13:33:29.706983 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" completed with verdict 'Fail'. [39.8 ms]
2022-07-27 13:33:29.706983 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:33:29.706983 ; TestPlan       ; Information ; "DALI" completed with verdict 'Fail'. [40.0 ms]
2022-07-27 13:33:29.706983 ; Test Step      ; Debug       ; Break issued from 'DALI' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:33:29.706983 ; TestPlan       ; Debug       ; Test step runs finished. [1.33 s]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [162 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PostPlanRun completed. [13.0 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PostPlanRun completed. [2.70 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [14.9 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.90 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PostPlanRun completed. [2.40 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PostPlanRun completed. [2.29 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [8.00 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [5.70 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [4.40 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [7.10 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.09 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [4.30 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.90 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [13.7 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [6.00 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [4.20 us]
2022-07-27 13:33:29.707981 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.10 us]
2022-07-27 13:33:29.707981 ; Summary        ; Information ; -------- Summary of test plan started 07/27/2022 13:33:25 --------
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.35 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.15 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  DIM uitschakelen EIO6                               604 us  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  48V inschakelen FIO6                                564 us  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.24 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  Delay 100ms                                         111 ms         
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  Spanningen controleren                             78.2 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;    48V Meten AIN8                                   37.5 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;    3V3 Meten AIN1                                   40.3 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  Stromen controleren                                96.3 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         50.9 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;    DIM inschakelen EIO6                             1.23 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;    200uA Meten AIN12                                42.4 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;    DIM uitschakelen EIO6                            1.19 ms  Pass   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-27 13:33:29.707981 ; Summary        ; Information ;  DALI                                               40.0 ms  Fail   
2022-07-27 13:33:29.707981 ; Summary        ; Information ;    500mA Ok AIN4                                    39.8 ms  Fail   
2022-07-27 13:33:29.707981 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-27 13:33:29.707981 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 4.15 s ---------
2022-07-27 13:33:29.713889 ; Labjack        ; Information ; Resource "Labjack" closed. [1.00 us]
2022-07-27 13:34:01.113638 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 13:34:01.113638 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 13:34:01, 23 of 36 TestSteps enabled.
2022-07-27 13:34:01.125426 ; TestPlan       ; Debug       ; Saved Test Plan XML [10.9 ms]
2022-07-27 13:34:03.932647 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [80.1 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [49.6 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [29.1 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [27.7 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [36.1 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [23.9 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [29.9 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [23.1 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [36.4 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [29.8 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [27.4 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PrePlanRun completed. [29.2 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [28.3 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [6.20 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [45.9 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [37.5 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [32.9 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [397 us]
2022-07-27 13:34:03.933645 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [626 us]
2022-07-27 13:34:03.934648 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 13:34:03.935640 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 13:34:03.935640 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.13 ms]
2022-07-27 13:34:03.935640 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 13:34:03.936638 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 13:34:03.936638 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.27 ms]
2022-07-27 13:34:03.936638 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 13:34:03.937634 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:34:03.937634 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.10 ms]
2022-07-27 13:34:03.937634 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 13:34:03.939629 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 13:34:03.939629 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.23 ms]
2022-07-27 13:34:03.939629 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 13:34:03.940964 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 13:34:03.940964 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.27 ms]
2022-07-27 13:34:03.940964 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 13:34:04.040704 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 13:34:04.040704 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 13:34:04.040704 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 13:34:04.089544 ; TestStep       ; Debug       ; AIN8 measured: 47.9263454926014
2022-07-27 13:34:04.089544 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [48.5 ms]
2022-07-27 13:34:04.089544 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 13:34:04.131400 ; TestStep       ; Debug       ; AIN1 measured: 3.27976963281631
2022-07-27 13:34:04.131400 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [42.1 ms]
2022-07-27 13:34:04.131400 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [90.9 ms]
2022-07-27 13:34:04.132398 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 13:34:04.132398 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 13:34:04.162318 ; TestStep       ; Debug       ; AIN0 measured: 0.0847335620241938
2022-07-27 13:34:04.163316 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [30.7 ms]
2022-07-27 13:34:04.163316 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 13:34:04.164312 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 13:34:04.164312 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [1.24 ms]
2022-07-27 13:34:04.164312 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 13:34:04.205203 ; TestStep       ; Debug       ; AIN12 measured: 1.07712248444557
2022-07-27 13:34:04.205203 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [41.2 ms]
2022-07-27 13:34:04.205203 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 13:34:04.206200 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:34:04.206200 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [613 us]
2022-07-27 13:34:04.206200 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [74.3 ms]
2022-07-27 13:34:04.206200 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 13:34:05.206891 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 13:34:05.206891 ; TestPlan       ; Information ; "DALI" started.
2022-07-27 13:34:05.206891 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" started.
2022-07-27 13:34:05.253766 ; TestStep       ; Debug       ; AIN4 measured: 0
2022-07-27 13:34:05.253766 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" completed with verdict 'Fail'. [47.0 ms]
2022-07-27 13:34:05.253766 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:34:05.253766 ; TestPlan       ; Information ; "DALI" completed with verdict 'Fail'. [47.3 ms]
2022-07-27 13:34:05.253766 ; Test Step      ; Debug       ; Break issued from 'DALI' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; Test step runs finished. [1.32 s]
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [133 us]
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PostPlanRun completed. [24.5 us]
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PostPlanRun completed. [9.19 us]
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [23.4 us]
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [14.8 us]
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PostPlanRun completed. [16.6 us]
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PostPlanRun completed. [12.9 us]
2022-07-27 13:34:05.253766 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [4.90 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [4.80 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [5.20 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [9.50 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [7.70 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [4.09 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [4.09 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.00 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [3.80 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [4.90 us]
2022-07-27 13:34:05.254766 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.80 us]
2022-07-27 13:34:05.254766 ; Summary        ; Information ; -------- Summary of test plan started 07/27/2022 13:34:01 --------
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.13 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.27 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  DIM uitschakelen EIO6                              1.10 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  48V inschakelen FIO6                               1.23 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.27 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  Spanningen controleren                             90.9 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;    48V Meten AIN8                                   48.5 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;    3V3 Meten AIN1                                   42.1 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  Stromen controleren                                74.3 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         30.7 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;    DIM inschakelen EIO6                             1.24 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;    200uA Meten AIN12                                41.2 ms  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;    DIM uitschakelen EIO6                             613 us  Pass   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-27 13:34:05.254766 ; Summary        ; Information ;  DALI                                               47.3 ms  Fail   
2022-07-27 13:34:05.254766 ; Summary        ; Information ;    500mA Ok AIN4                                    47.0 ms  Fail   
2022-07-27 13:34:05.254766 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-27 13:34:05.254766 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 4.13 s ---------
2022-07-27 13:34:05.260781 ; Labjack        ; Information ; Resource "Labjack" closed. [1.10 us]
2022-07-27 13:34:18.312758 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 13:34:18.312758 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 13:34:18, 23 of 36 TestSteps enabled.
2022-07-27 13:34:18.313755 ; Labjack        ; Information ; Resource "Labjack" opened. [377 us]
2022-07-27 13:34:18.321880 ; TestPlan       ; Debug       ; Saved Test Plan XML [9.08 ms]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [68.9 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [41.1 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [31.5 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [25.7 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [19.0 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [15.1 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [20.3 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [15.7 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [19.5 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [17.8 us]
2022-07-27 13:34:18.325876 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [20.0 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PrePlanRun completed. [17.8 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [18.1 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [4.09 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [26.0 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [20.6 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [19.6 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [259 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [451 us]
2022-07-27 13:34:18.326866 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 13:34:18.327897 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 13:34:18.328862 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.87 ms]
2022-07-27 13:34:18.328862 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 13:34:18.336839 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 13:34:18.336839 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [8.08 ms]
2022-07-27 13:34:18.336839 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 13:34:18.338834 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:34:18.338834 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [2.20 ms]
2022-07-27 13:34:18.338834 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 13:34:18.341826 ; TestStep       ; Debug       ; FIO6set to: Low
