2022-07-27 14:12:10.489269 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 14-12-10.txt'. [6.84 ms]
2022-07-27 14:15:40.139427 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:15:40.962712 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-07-27 14:15:40.963706 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [99.3 us]
2022-07-27 14:15:40.963706 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [57.9 us]
2022-07-27 14:15:40.964702 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [47.7 us]
2022-07-27 14:15:40.964702 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [38.3 us]
2022-07-27 14:15:40.964702 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [52.3 us]
2022-07-27 14:15:40.964702 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [41.1 us]
2022-07-27 14:15:40.964702 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [347 us]
2022-07-27 14:15:40.964702 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:15:40.965699 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:15:40.965699 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.53 ms]
2022-07-27 14:15:40.965699 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:15:40.967738 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:15:40.967738 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.39 ms]
2022-07-27 14:15:40.967738 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:15:40.968748 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:15:40.968748 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.37 ms]
2022-07-27 14:15:40.969689 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:15:40.970687 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:15:40.970687 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.49 ms]
2022-07-27 14:15:40.970687 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:15:40.972717 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:15:40.972717 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.37 ms]
2022-07-27 14:15:40.972717 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:15:41.073884 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:15:41.073884 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:15:42.074112 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:15:42.074112 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 14:15:42.076106 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:15:42.077105 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [2.45 ms]
2022-07-27 14:15:42.077105 ; TestPlan       ; Debug       ; Test step runs finished. [1.11 s]
2022-07-27 14:15:42.077105 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [419 us]
2022-07-27 14:15:42.077105 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [31.2 us]
2022-07-27 14:15:42.077105 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [7.60 us]
2022-07-27 14:15:42.077105 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [6.50 us]
2022-07-27 14:15:42.077105 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [6.60 us]
2022-07-27 14:15:42.077105 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [9.90 us]
2022-07-27 14:15:42.078101 ; Summary        ; Information ; ------- Summary of test plan started 07/27/2022 14:15:38 -------
2022-07-27 14:15:42.078101 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                   1.53 ms  Pass   
2022-07-27 14:15:42.078101 ; Summary        ; Information ;  DALI afleggen FIO4                               1.39 ms  Pass   
2022-07-27 14:15:42.078101 ; Summary        ; Information ;  DIM uitschakelen EIO6                            1.37 ms  Pass   
2022-07-27 14:15:42.078101 ; Summary        ; Information ;  48V inschakelen FIO6                             1.49 ms  Pass   
2022-07-27 14:15:42.078101 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                        1.37 ms  Pass   
2022-07-27 14:15:42.078101 ; Summary        ; Information ;  Delay 100ms                                       100 ms         
2022-07-27 14:15:42.078101 ; Summary        ; Information ;  Delay 1s                                         1.00 s          
2022-07-27 14:15:42.078101 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                 2.45 ms  Pass   
2022-07-27 14:15:42.078101 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-27 14:15:42.078101 ; Summary        ; Information ; ---------- Test plan completed successfully in 3.94 s ----------
2022-07-27 14:15:42.091109 ; Labjack        ; Information ; Resource "Labjack" closed. [1.70 us]
2022-07-27 14:15:45.510830 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:15:45.511789 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:15:45, 15 of 36 TestSteps enabled.
2022-07-27 14:15:45.520455 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.75 ms]
2022-07-27 14:15:47.520993 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:15:47.520993 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:15:47.520993 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:15:47.520993 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:15:48.330764 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [63.3 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [31.6 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [22.2 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [18.5 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [23.4 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PrePlanRun completed. [15.9 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [18.4 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [121 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [150 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [43.3 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [36.6 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [306 us]
2022-07-27 14:15:48.332758 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [480 us]
2022-07-27 14:15:48.333709 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:15:48.334707 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:15:48.334707 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.39 ms]
2022-07-27 14:15:48.334707 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:15:48.335704 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:15:48.335704 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.21 ms]
2022-07-27 14:15:48.335704 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:15:48.337698 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:15:48.337698 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.14 ms]
2022-07-27 14:15:48.337698 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:15:48.338695 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:15:48.338695 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.20 ms]
2022-07-27 14:15:48.338695 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:15:48.340005 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:15:48.340005 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.20 ms]
2022-07-27 14:15:48.340005 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:15:48.440557 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:15:48.440557 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:15:49.440892 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:15:49.440892 ; TestPlan       ; Information ; "DALI" started.
2022-07-27 14:15:49.440892 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" started.
2022-07-27 14:15:49.491174 ; TestStep       ; Debug       ; AIN4 measured: 2.50886488199234
2022-07-27 14:15:49.492124 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" completed with verdict 'Pass'. [50.9 ms]
2022-07-27 14:15:49.492124 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" started.
2022-07-27 14:15:49.493119 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-27 14:15:49.493119 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.07 ms]
2022-07-27 14:15:49.493119 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-27 14:15:58.545889 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 14:16:26.183039 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [27.6 s]
2022-07-27 14:16:26.183039 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [36.6 s]
2022-07-27 14:16:26.183039 ; TestPlan       ; Information ; "DALI \ DALI afleggen FIO4" started.
2022-07-27 14:16:26.185034 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:16:26.185034 ; TestPlan       ; Information ; "DALI \ DALI afleggen FIO4" completed with verdict 'Pass'. [2.56 ms]
2022-07-27 14:16:26.186030 ; TestPlan       ; Information ; "DALI \ 48V naar DUT afleggen FIO2" started.
2022-07-27 14:16:26.187027 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:16:26.187027 ; TestPlan       ; Information ; "DALI \ 48V naar DUT afleggen FIO2" completed with verdict 'Pass'. [1.71 ms]
2022-07-27 14:16:26.187027 ; TestPlan       ; Information ; "DALI" completed with verdict 'Pass'. [36.7 s]
2022-07-27 14:16:26.188025 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 14:16:26.190018 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:16:26.190018 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [2.08 ms]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; Test step runs finished. [37.8 s]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [164 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PostPlanRun completed. [10.3 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PostPlanRun completed. [3.00 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [8.00 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [7.00 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PostPlanRun completed. [4.20 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PostPlanRun completed. [2.70 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [7.50 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.80 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [2.50 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.50 us]
2022-07-27 14:16:26.190018 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.60 us]
2022-07-27 14:16:26.190018 ; Summary        ; Information ; --------- Summary of test plan started 07/27/2022 14:15:45 ---------
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.39 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.21 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  DIM uitschakelen EIO6                                1.14 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.20 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.20 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  DALI                                                 36.7 s   Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;    500mA Ok AIN4                                      50.9 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;    DALI aanleggen FIO4                                1.07 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              36.6 s   Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;      ChildDAQ                                         27.6 s   Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;    DALI afleggen FIO4                                 2.56 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;    48V naar DUT afleggen FIO2                         1.71 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     2.08 ms  Pass   
2022-07-27 14:16:26.190018 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-27 14:16:26.190018 ; Summary        ; Information ; ------------ Test plan completed successfully in 40.7 s ------------
2022-07-27 14:16:26.196999 ; Labjack        ; Information ; Resource "Labjack" closed. [1.10 us]
2022-07-27 14:16:45.048783 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:16:45.049355 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:16:45, 34 of 36 TestSteps enabled.
2022-07-27 14:16:45.065225 ; TestPlan       ; Debug       ; Saved Test Plan XML [16.3 ms]
2022-07-27 14:16:47.067120 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:16:47.067120 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:16:47.067120 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:16:47.067120 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:16:47.864772 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [63.1 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [27.5 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [22.9 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [19.4 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [23.4 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [16.3 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [17.3 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [15.7 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [21.7 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [21.2 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [20.5 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PrePlanRun completed. [35.5 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [40.7 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [31.2 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [63.4 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [21.2 us]
2022-07-27 14:16:47.865767 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [17.3 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PrePlanRun completed. [16.5 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [23.8 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PrePlanRun completed. [19.0 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PrePlanRun completed. [19.5 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PrePlanRun completed. [18.3 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [19.1 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [491 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [652 us]
2022-07-27 14:16:47.866764 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:16:47.867761 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:16:47.867761 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.16 ms]
2022-07-27 14:16:47.867761 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:16:47.868759 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:16:47.868759 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.12 ms]
2022-07-27 14:16:47.868759 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:16:47.869904 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:16:47.869904 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [646 us]
2022-07-27 14:16:47.869904 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:16:47.870943 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:16:47.870943 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.10 ms]
2022-07-27 14:16:47.870943 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:16:47.870943 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:16:47.871903 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [637 us]
2022-07-27 14:16:47.871903 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:16:47.971889 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:16:47.971889 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 14:16:47.971889 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 14:16:48.027809 ; TestStep       ; Debug       ; AIN8 measured: 47.9275380349159
2022-07-27 14:16:48.027809 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [55.7 ms]
2022-07-27 14:16:48.027809 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 14:16:48.059445 ; TestStep       ; Debug       ; AIN1 measured: 3.26723954439163
2022-07-27 14:16:48.059445 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [31.7 ms]
2022-07-27 14:16:48.059445 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [87.9 ms]
2022-07-27 14:16:48.059445 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 14:16:48.060463 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:16:48.110698 ; TestStep       ; Debug       ; AIN0 measured: 0.181696364928503
2022-07-27 14:16:48.110698 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [50.3 ms]
2022-07-27 14:16:48.110698 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:16:48.111664 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:16:48.111664 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [1.08 ms]
2022-07-27 14:16:48.111664 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:16:48.154914 ; TestStep       ; Debug       ; AIN12 measured: 1.0785641336441
2022-07-27 14:16:48.154914 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [43.2 ms]
2022-07-27 14:16:48.154914 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:16:48.156770 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:16:48.156770 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.48 ms]
2022-07-27 14:16:48.156770 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [96.6 ms]
2022-07-27 14:16:48.156770 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:16:49.157335 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:16:49.157335 ; TestPlan       ; Information ; "DALI" started.
2022-07-27 14:16:49.157335 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" started.
2022-07-27 14:16:49.189837 ; TestStep       ; Debug       ; AIN4 measured: 2.38473780155182
2022-07-27 14:16:49.189837 ; TestPlan       ; Information ; "DALI \ 500mA Ok AIN4" completed with verdict 'Pass'. [32.1 ms]
2022-07-27 14:16:49.189837 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" started.
2022-07-27 14:16:49.190581 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-27 14:16:49.190581 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" completed with verdict 'Pass'. [887 us]
2022-07-27 14:16:49.190581 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-27 14:16:58.233504 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 14:17:07.354801 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [9.12 s]
2022-07-27 14:17:07.354801 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [18.1 s]
2022-07-27 14:17:07.354801 ; TestPlan       ; Information ; "DALI \ DALI afleggen FIO4" started.
2022-07-27 14:17:07.357794 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:17:07.357794 ; TestPlan       ; Information ; "DALI \ DALI afleggen FIO4" completed with verdict 'Pass'. [2.29 ms]
2022-07-27 14:17:07.357794 ; TestPlan       ; Information ; "DALI \ 48V naar DUT afleggen FIO2" started.
2022-07-27 14:17:07.358793 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:17:07.359790 ; TestPlan       ; Information ; "DALI \ 48V naar DUT afleggen FIO2" completed with verdict 'Pass'. [1.54 ms]
2022-07-27 14:17:07.359790 ; TestPlan       ; Information ; "DALI" completed with verdict 'Pass'. [18.2 s]
2022-07-27 14:17:07.359790 ; TestPlan       ; Information ; "Dialog" started.
2022-07-27 14:17:16.734893 ; TestPlan       ; Information ; "Dialog" completed with verdict 'Pass'. [9.37 s]
2022-07-27 14:17:16.734893 ; TestPlan       ; Information ; "48VMOD" started.
2022-07-27 14:17:16.734893 ; TestPlan       ; Information ; "48VMOD \ 48V nr DUT aanleggen FIO2" started.
2022-07-27 14:17:16.736907 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:17:16.736907 ; TestPlan       ; Information ; "48VMOD \ 48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [2.16 ms]
