2022-07-26 16:06:02.581362 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 16-06-02.txt'. [8.08 ms]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [16.5 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [17.6 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [19.5 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [14.1 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PrePlanRun completed. [19.9 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PrePlanRun completed. [23.6 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PrePlanRun completed. [18.1 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [141 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [307 us]
2022-07-26 16:08:05.964032 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 16:08:05.965028 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 16:08:05.965028 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.38 ms]
2022-07-26 16:08:05.965028 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 16:08:05.966025 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 16:08:05.966025 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [911 us]
2022-07-26 16:08:05.966025 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-07-26 16:08:05.967024 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-26 16:08:05.967024 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [820 us]
2022-07-26 16:08:05.967024 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 16:08:05.968058 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 16:08:05.968058 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [819 us]
2022-07-26 16:08:05.968058 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 16:08:05.969017 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 16:08:05.969017 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [863 us]
2022-07-26 16:08:05.969017 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 16:08:06.068793 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 16:08:06.068793 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 16:08:06.069749 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-26 16:08:06.123748 ; TestStep       ; Debug       ; AIN8 measured: 47.5745764410496
2022-07-26 16:08:06.123748 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [54.6 ms]
2022-07-26 16:08:06.123748 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 16:08:06.166879 ; TestStep       ; Debug       ; AIN1 measured: 3.30410102128983
2022-07-26 16:08:06.166879 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [42.9 ms]
2022-07-26 16:08:06.166879 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [97.9 ms]
2022-07-26 16:08:06.166879 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 16:08:06.166879 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 16:08:06.208768 ; TestStep       ; Debug       ; AIN0 measured: 0.477379896711791
2022-07-26 16:08:06.209764 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [41.9 ms]
2022-07-26 16:08:06.209764 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" started.
2022-07-26 16:08:06.209764 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-26 16:08:06.210762 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" completed with verdict 'Pass'. [947 us]
2022-07-26 16:08:06.210762 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" started.
2022-07-26 16:08:06.242274 ; TestStep       ; Debug       ; AIN12 measured: 1.0947882270813
2022-07-26 16:08:06.242274 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" completed with verdict 'Pass'. [31.4 ms]
2022-07-26 16:08:06.242274 ; TestPlan       ; Information ; "Stromen controleren \ DIM weg van GND EIO6" started.
2022-07-26 16:08:06.243403 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-26 16:08:06.243403 ; TestPlan       ; Information ; "Stromen controleren \ DIM weg van GND EIO6" completed with verdict 'Pass'. [953 us]
2022-07-26 16:08:06.243403 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [75.9 ms]
2022-07-26 16:08:06.243403 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-26 16:08:06.243403 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-26 16:08:06.243403 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; 
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; 
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Processing script file...
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; S/N: 51020380
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; License(s): GDB
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; VTref=3.321V
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>si SWD
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>speed 4000
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Selecting 4000 kHz as target interface speed
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Sleep(600)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>erase
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; 
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; 
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; InitTarget() start
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; InitTarget()
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; InitTarget() end
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; AP[0]: Core found
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; CoreSight components:
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Erasing device...
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.605s (Prepare: 0.140s, Compare: 0.000s, Erase: 0.461s, Program: 0.000s, Verify: 0.000s, Restore: 0.003s)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Erasing done.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MAMS\Rx-MDL_v2.0.hex, 0x00
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MAMS\Rx-MDL_v2.0.hex]...
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (25600 bytes)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link: Flash download: Total: 0.663s (Prepare: 0.021s, Compare: 0.048s, Erase: 0.000s, Program & Verify: 0.582s, Restore: 0.010s)
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 42 KB/s
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; O.K.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>r
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>g
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; J-Link>qc
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; 
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; Script processing completed.
2022-07-26 16:08:08.746956 ; TestStep       ; Information ; 
2022-07-26 16:08:08.761884 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [2.51 s]
2022-07-26 16:08:08.761884 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [2.51 s]
2022-07-26 16:08:08.761884 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 16:08:08.762931 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 16:08:08.762931 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.26 ms]
2022-07-26 16:08:08.762931 ; TestPlan       ; Debug       ; Test step runs finished. [2.79 s]
2022-07-26 16:08:08.762931 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [126 us]
2022-07-26 16:08:08.762931 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PostPlanRun completed. [6.40 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PostPlanRun completed. [9.50 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PostPlanRun completed. [4.09 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.09 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.20 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [4.20 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.90 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [5.80 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PostPlanRun completed. [5.80 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.40 us]
2022-07-26 16:08:08.763879 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [5.90 us]
2022-07-26 16:08:08.763879 ; Summary        ; Information ; -------- Summary of test plan started 07/26/2022 16:08:05 --------
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.38 ms  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  DALI afleggen FIO4                                  911 us  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  DIM weg van GND EIO6                                820 us  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  48V inschakelen FIO6                                819 us  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                           863 us  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  Spanningen controleren                             97.9 ms  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;    48V Meten AIN8                                   54.6 ms  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;    3V3 Meten AIN1                                   42.9 ms  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  Stromen controleren                                75.9 ms  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         41.9 ms  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;    DIM naar GND EIO6                                 947 us  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;    200uA meten AIN12                                31.4 ms  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;    DIM weg van GND EIO6                              953 us  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  Programmeren uC DUT                                2.51 s   Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;    Run Program                                      2.51 s   Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                   1.26 ms  Pass   
2022-07-26 16:08:08.763879 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-26 16:08:08.763879 ; Summary        ; Information ; ----------- Test plan completed successfully in 2.82 s -----------
2022-07-26 16:08:08.769874 ; Labjack        ; Information ; Resource "Labjack" closed. [2.29 us]
2022-07-26 16:08:13.110845 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 16:08:13.110845 ; TestPlan       ; Information ; Starting TestPlan 'KATE' on 07/26/2022 16:08:13, 25 of 25 TestSteps enabled.
2022-07-26 16:08:13.113860 ; Labjack        ; Information ; Resource "Labjack" opened. [1.11 ms]
2022-07-26 16:08:13.120869 ; TestPlan       ; Debug       ; Saved Test Plan XML [9.73 ms]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [73.0 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [56.7 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [51.1 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [52.7 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [50.7 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [37.7 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [51.7 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [37.3 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PrePlanRun completed. [51.1 us]
2022-07-26 16:08:13.124833 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PrePlanRun completed. [51.9 us]
2022-07-26 16:08:13.125833 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PrePlanRun completed. [50.0 us]
2022-07-26 16:08:13.125833 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [37.0 us]
2022-07-26 16:08:13.125833 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [28.1 us]
2022-07-26 16:08:13.125833 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [82.5 us]
2022-07-26 16:08:13.125833 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [38.6 us]
2022-07-26 16:08:13.125833 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [559 us]
2022-07-26 16:08:13.125833 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [856 us]
2022-07-26 16:08:13.125833 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 16:08:13.126829 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 16:08:13.126829 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.50 ms]
2022-07-26 16:08:13.126829 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 16:08:13.127828 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 16:08:13.127828 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [844 us]
2022-07-26 16:08:13.127828 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-07-26 16:08:13.128824 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-26 16:08:13.128824 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [732 us]
2022-07-26 16:08:13.128824 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 16:08:13.129822 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 16:08:13.129822 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [963 us]
2022-07-26 16:08:13.129822 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 16:08:13.130819 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 16:08:13.130819 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [730 us]
2022-07-26 16:08:13.130819 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 16:08:13.231551 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 16:08:13.231551 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 16:08:13.231551 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-26 16:08:13.272173 ; TestStep       ; Debug       ; AIN8 measured: 47.8068038034439
2022-07-26 16:08:13.272173 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [40.5 ms]
2022-07-26 16:08:13.272173 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 16:08:13.303095 ; TestStep       ; Debug       ; AIN1 measured: 3.30203475475311
2022-07-26 16:08:13.303095 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [31.1 ms]
2022-07-26 16:08:13.303095 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [72.1 ms]
2022-07-26 16:08:13.303095 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 16:08:13.303095 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 16:08:13.345983 ; TestStep       ; Debug       ; AIN0 measured: 0.146513115639973
2022-07-26 16:08:13.345983 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [42.1 ms]
2022-07-26 16:08:13.345983 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" started.
2022-07-26 16:08:13.347094 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-26 16:08:13.347094 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" completed with verdict 'Pass'. [1.03 ms]
2022-07-26 16:08:13.347094 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" started.
2022-07-26 16:08:13.396569 ; TestStep       ; Debug       ; AIN12 measured: 1.0963939166069
2022-07-26 16:08:13.396569 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" completed with verdict 'Pass'. [49.9 ms]
2022-07-26 16:08:13.396569 ; TestPlan       ; Information ; "Stromen controleren \ DIM weg van GND EIO6" started.
2022-07-26 16:08:13.397532 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-26 16:08:13.397532 ; TestPlan       ; Information ; "Stromen controleren \ DIM weg van GND EIO6" completed with verdict 'Pass'. [930 us]
2022-07-26 16:08:13.397532 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [94.5 ms]
2022-07-26 16:08:13.398536 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-26 16:08:13.398536 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-26 16:08:13.398536 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; 
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; 
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; Processing script file...
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; S/N: 51020380
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; License(s): GDB
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; VTref=3.315V
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; J-Link>si SWD
2022-07-26 16:08:15.510275 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; J-Link>speed 4000
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; Selecting 4000 kHz as target interface speed
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; Sleep(600)
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; J-Link>erase
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; 
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; 
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-26 16:08:15.511269 ; TestStep       ; Information ; ConfigTargetSettings() end
