2022-07-28 09:31:00.601412 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-28 09-30-59.txt'. [10.0 ms]
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; J-Link>g
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; J-Link>qc
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; 
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; Script processing completed.
2022-07-28 09:34:55.284661 ; TestStep       ; Information ; 
2022-07-28 09:34:55.304565 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [7.76 s]
2022-07-28 09:34:55.304565 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [7.76 s]
2022-07-28 09:34:55.304565 ; TestPlan       ; Information ; "Lamp DIM" started.
2022-07-28 09:34:55.304565 ; TestPlan       ; Information ; "Lamp DIM \ Delay 100ms" started.
2022-07-28 09:34:55.406291 ; TestPlan       ; Information ; "Lamp DIM \ Delay 100ms" completed. [100 ms]
2022-07-28 09:34:55.406495 ; TestPlan       ; Information ; "Lamp DIM \ 350mA meten AIN4" started.
2022-07-28 09:34:55.451169 ; TestStep       ; Debug       ; AIN4 measured: 0.0003543075491325
2022-07-28 09:34:55.451169 ; TestPlan       ; Information ; "Lamp DIM \ 350mA meten AIN4" completed with verdict 'Fail'. [44.6 ms]
2022-07-28 09:34:55.451169 ; TestPlan       ; Information ; "Lamp DIM \ DIM naar GND EIO6" started.
2022-07-28 09:34:55.452338 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-28 09:34:55.452338 ; TestPlan       ; Information ; "Lamp DIM \ DIM naar GND EIO6" completed with verdict 'Pass'. [1.14 ms]
2022-07-28 09:34:55.452338 ; TestPlan       ; Information ; "Lamp DIM \ Delay 100ms" started.
2022-07-28 09:34:55.552933 ; TestPlan       ; Information ; "Lamp DIM \ Delay 100ms" completed. [100 ms]
2022-07-28 09:34:55.552933 ; TestPlan       ; Information ; "Lamp DIM \ 0mA meten AIN4" started.
2022-07-28 09:34:55.595784 ; TestStep       ; Debug       ; AIN4 measured: 0.000370080086577218
2022-07-28 09:34:55.595784 ; TestPlan       ; Information ; "Lamp DIM \ 0mA meten AIN4" completed with verdict 'Pass'. [43.4 ms]
2022-07-28 09:34:55.596842 ; TestPlan       ; Information ; "Lamp DIM \ DIM weg van GND EIO6" started.
2022-07-28 09:34:55.598272 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-28 09:34:55.598775 ; TestPlan       ; Information ; "Lamp DIM \ DIM weg van GND EIO6" completed with verdict 'Pass'. [1.86 ms]
2022-07-28 09:34:55.598775 ; TestPlan       ; Information ; "Lamp DIM" completed with verdict 'Fail'. [293 ms]
2022-07-28 09:34:55.598775 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-28 09:34:55.598775 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" started.
2022-07-28 09:34:55.599775 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 09:34:55.600771 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" completed with verdict 'Pass'. [1.75 ms]
2022-07-28 09:34:55.600771 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" started.
2022-07-28 09:34:55.604760 ; TestStep       ; Information ; Starting 2 child steps in separate threads.
2022-07-28 09:34:55.607753 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" started.
2022-07-28 09:34:55.607753 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" started.
2022-07-28 09:34:55.608357 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" started.
2022-07-28 09:34:55.708487 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" completed. [100 ms]
2022-07-28 09:34:55.708487 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" started.
2022-07-28 09:34:55.710488 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 09:34:55.710488 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" completed with verdict 'Pass'. [2.10 ms]
2022-07-28 09:34:55.710488 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" completed with verdict 'Pass'. [103 ms]
2022-07-28 09:34:56.681532 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-28 09:34:56.683524 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [1.97 ms]
2022-07-28 09:34:56.684212 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" completed with verdict 'Fail'. [1.07 s]
2022-07-28 09:34:56.684212 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" completed with verdict 'Fail'. [1.08 s]
2022-07-28 09:34:56.684525 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [1.08 s]
2022-07-28 09:34:56.684525 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-28 09:34:56.685818 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 09:34:56.685818 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.43 ms]
2022-07-28 09:34:56.685818 ; TestPlan       ; Debug       ; Test step runs finished. [9.46 s]
2022-07-28 09:34:56.685818 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [211 us]
2022-07-28 09:34:56.685818 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PostPlanRun completed. [20.1 us]
2022-07-28 09:34:56.685818 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [12.9 us]
2022-07-28 09:34:56.685818 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PostPlanRun completed. [6.50 us]
2022-07-28 09:34:56.685818 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PostPlanRun completed. [14.7 us]
2022-07-28 09:34:56.685818 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM weg van GND EIO6" PostPlanRun completed. [9.19 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Lamp DIM \ 0mA meten AIN4" PostPlanRun completed. [10.4 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM naar GND EIO6" PostPlanRun completed. [5.80 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Lamp DIM \ 350mA meten AIN4" PostPlanRun completed. [5.00 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PostPlanRun completed. [11.5 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PostPlanRun completed. [4.70 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PostPlanRun completed. [5.50 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [5.09 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [5.40 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [10.2 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [4.50 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.30 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PostPlanRun completed. [4.50 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [4.20 us]
2022-07-28 09:34:56.686517 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.59 us]
2022-07-28 09:34:56.686517 ; Summary        ; Information ; ---------- Summary of test plan started 07/28/2022 09:34:44 ----------
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                         1.56 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  DALI afleggen FIO4                                     1.39 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  DIM weg van GND EIO6                                   1.55 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  48V inschakelen FIO6                                   1.76 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                              1.79 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  Delay 100ms                                             100 ms         
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  Spanningen controleren                                  107 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    48V Meten AIN8                                       61.0 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    3V3 Meten AIN1                                       45.9 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  Stromen controleren                                     100 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                             44.7 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    DIM naar GND EIO6                                    1.22 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    200uA meten AIN12                                    52.3 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    DIM weg van GND EIO6                                 1.22 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  Programmeren uC DUT                                    7.76 s   Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    Run Program                                          7.76 s   Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  Lamp DIM                                                293 ms  Fail   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    Delay 100ms                                           100 ms         
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    350mA meten AIN4                                     44.6 ms  Fail   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    DIM naar GND EIO6                                    1.14 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    Delay 100ms                                           100 ms         
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    0mA meten AIN4                                       43.4 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    DIM weg van GND EIO6                                 1.86 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  Simuleer LED1                                          1.08 s   Fail   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    48V naar DUT afleggen test FIO2                      1.75 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;    Parallel                                             1.08 s   Fail   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;      Stroom door diodes meten LED1 AIN4                 1.07 s   Fail   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;        ChildDAQ                                         1.97 ms  Fail   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;      Sequence                                            103 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;        Delay 100ms                                       100 ms         
2022-07-28 09:34:56.686517 ; Summary        ; Information ;        48V naar DUT aanleggen test FIO2                 2.10 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                       1.43 ms  Pass   
2022-07-28 09:34:56.686517 ; Summary        ; Information ; ----------------------------------------------------------------------
2022-07-28 09:34:56.686517 ; Summary        ; Information ; ---------- Test plan completed with verdict Fail in 12.3 s -----------
2022-07-28 09:34:56.693746 ; Labjack        ; Information ; Resource "Labjack" closed. [2.90 us]
2022-07-28 09:37:00.526495 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-28 09:37:00.526687 ; TestPlan       ; Information ; Starting TestPlan 'KATE_DIM' on 07/28/2022 09:37:00, 32 of 32 TestSteps enabled.
2022-07-28 09:37:00.541459 ; TestPlan       ; Debug       ; Saved Test Plan XML [14.6 ms]
2022-07-28 09:37:02.542988 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:37:02.542988 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:37:02.542988 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:37:02.542988 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:37:03.359152 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-07-28 09:37:03.360148 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [109 us]
2022-07-28 09:37:03.360148 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [62.9 us]
2022-07-28 09:37:03.360148 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [49.9 us]
2022-07-28 09:37:03.360148 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [41.6 us]
2022-07-28 09:37:03.360148 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [58.5 us]
2022-07-28 09:37:03.360148 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [32.7 us]
2022-07-28 09:37:03.360148 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [44.4 us]
2022-07-28 09:37:03.360148 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [41.6 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PrePlanRun completed. [63.9 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PrePlanRun completed. [68.1 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PrePlanRun completed. [48.9 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Lamp DIM \ 350mA meten AIN4" PrePlanRun completed. [52.1 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM naar GND EIO6" PrePlanRun completed. [43.7 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Lamp DIM \ 0mA meten AIN4" PrePlanRun completed. [47.1 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM weg van GND EIO6" PrePlanRun completed. [44.7 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [51.9 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [10.3 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [57.1 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [43.5 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [769 us]
2022-07-28 09:37:03.361144 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.10 ms]
2022-07-28 09:37:03.361144 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-28 09:37:03.363140 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 09:37:03.363140 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.53 ms]
2022-07-28 09:37:03.363140 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-28 09:37:03.364138 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-28 09:37:03.365199 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.64 ms]
2022-07-28 09:37:03.365199 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-07-28 09:37:03.366258 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-28 09:37:03.367133 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [1.60 ms]
2022-07-28 09:37:03.367133 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-28 09:37:03.368632 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-28 09:37:03.369123 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.67 ms]
2022-07-28 09:37:03.369123 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-28 09:37:03.370123 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 09:37:03.370123 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.59 ms]
2022-07-28 09:37:03.371117 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-28 09:37:03.470982 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-28 09:37:03.470982 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-28 09:37:03.488045 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-28 09:37:03.536681 ; TestStep       ; Debug       ; AIN8 measured: 47.5828810751438
2022-07-28 09:37:03.536681 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [48.9 ms]
2022-07-28 09:37:03.536681 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-28 09:37:03.569589 ; TestStep       ; Debug       ; AIN1 measured: 3.28254251241684
2022-07-28 09:37:03.569589 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [32.7 ms]
2022-07-28 09:37:03.569589 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [98.9 ms]
2022-07-28 09:37:03.570585 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-28 09:37:03.570585 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-28 09:37:03.623445 ; TestStep       ; Debug       ; AIN0 measured: 0.473512362474576
2022-07-28 09:37:03.623445 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [52.9 ms]
2022-07-28 09:37:03.623445 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" started.
2022-07-28 09:37:03.624443 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-28 09:37:03.624443 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" completed with verdict 'Pass'. [1.21 ms]
2022-07-28 09:37:03.624443 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" started.
2022-07-28 09:37:03.678297 ; TestStep       ; Debug       ; AIN12 measured: 1.08076919674873
2022-07-28 09:37:03.678297 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" completed with verdict 'Pass'. [53.2 ms]
2022-07-28 09:37:03.678297 ; TestPlan       ; Information ; "Stromen controleren \ DIM weg van GND EIO6" started.
2022-07-28 09:37:03.679294 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-28 09:37:03.679294 ; TestPlan       ; Information ; "Stromen controleren \ DIM weg van GND EIO6" completed with verdict 'Pass'. [1.18 ms]
2022-07-28 09:37:03.679294 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [109 ms]
2022-07-28 09:37:03.679294 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-28 09:37:03.679294 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-28 09:37:03.680293 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; 
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; 
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Processing script file...
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; S/N: 51020380
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; License(s): GDB
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; VTref=3.296V
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; J-Link>si SWD
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Sleep(600)
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; J-Link>erase
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; 
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; 
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; InitTarget() start
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; InitTarget()
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; InitTarget() end
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-28 09:37:07.667451 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; AP[0]: Core found
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-28 09:37:07.668567 ; TestStep       ; Information ; CoreSight components:
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; Erasing device...
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.920s (Prepare: 0.048s, Compare: 0.000s, Erase: 0.860s, Program: 0.000s, Verify: 0.000s, Restore: 0.011s)
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; Erasing done.
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MADS\Rx-DIM1_v1.0.bin, 0x00
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MADS\Rx-DIM1_v1.0.bin]...
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 1 range affected (32768 bytes)
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; J-Link: Flash download: Total: 1.644s (Prepare: 0.068s, Compare: 0.092s, Erase: 0.000s, Program & Verify: 1.447s, Restore: 0.036s)
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 21 KB/s
2022-07-28 09:37:07.669451 ; TestStep       ; Information ; O.K.
