2022-07-26 15:49:26.343476 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 15-49-25.txt'. [6.42 ms]
2022-07-26 15:49:53.219510 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 15:49:53.260401 ; TestStep       ; Debug       ; AIN0 measured: 0.227636731476523
2022-07-26 15:49:53.260401 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [40.6 ms]
2022-07-26 15:49:53.260401 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [40.8 ms]
2022-07-26 15:49:53.260401 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-26 15:49:53.260401 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-26 15:49:53.261400 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-26 15:49:53.262397 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.10 ms]
2022-07-26 15:49:53.262397 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-26 15:49:53.262397 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-26 15:49:53.262397 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [574 us]
2022-07-26 15:49:53.262397 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-26 15:49:53.263395 ; TestStep       ; Debug       ; CIO2read: High
2022-07-26 15:49:53.263395 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [500 us]
2022-07-26 15:49:53.263395 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [2.52 ms]
2022-07-26 15:49:53.263395 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 15:49:54.263735 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 15:49:54.263735 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 15:49:54.263735 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-26 15:49:54.305123 ; TestStep       ; Debug       ; AIN4 measured: 1.10332141280174
2022-07-26 15:49:54.305123 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [40.9 ms]
2022-07-26 15:49:54.305123 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-26 15:49:54.306126 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-26 15:49:54.306126 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.16 ms]
2022-07-26 15:49:54.306126 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-26 15:50:03.365578 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-26 15:50:03.365578 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [505 us]
2022-07-26 15:50:03.366627 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.06 s]
2022-07-26 15:50:03.366627 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [9.10 s]
2022-07-26 15:50:03.366627 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 15:50:03.367600 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:50:03.367600 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [970 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; Test step runs finished. [10.3 s]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [93.3 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [14.5 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.70 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [4.50 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.60 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [4.20 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [3.90 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [6.10 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [7.30 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [6.50 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.50 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.40 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.50 us]
2022-07-26 15:50:03.367600 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [5.09 us]
2022-07-26 15:50:03.367600 ; Summary        ; Information ; --------- Summary of test plan started 07/26/2022 15:49:53 ---------
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.19 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.14 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.16 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.06 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  Spanningen controleren                               47.1 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;    3V3 Meten AIN1                                     46.9 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  Stromen controleren                                  40.8 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           40.6 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  Soldeerlinken controleren                            2.52 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;    SL Top EIO3                                        1.10 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;    SL Mid EIO1                                         574 us  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;    SL Bot CIO2                                         500 us  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  Simuleer LED1                                        9.10 s   Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;    500mA Ok AIN4                                      40.9 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;    DALI aanleggen FIO4                                1.16 ms  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.06 s   Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;      ChildDAQ                                          505 us  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                      970 us  Pass   
2022-07-26 15:50:03.367600 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-26 15:50:03.367600 ; Summary        ; Information ; ------------ Test plan completed successfully in 10.3 s ------------
2022-07-26 15:50:03.373865 ; Labjack        ; Information ; Resource "Labjack" closed. [1.10 us]
2022-07-26 15:50:06.487334 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 15:50:06.487334 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI' on 07/26/2022 15:50:06, 20 of 22 TestSteps enabled.
2022-07-26 15:50:06.489564 ; Labjack        ; Information ; Resource "Labjack" opened. [547 us]
2022-07-26 15:50:06.497333 ; TestPlan       ; Debug       ; Saved Test Plan XML [9.79 ms]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [69.6 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [83.9 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [36.8 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [28.0 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [24.4 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [27.0 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [27.3 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [44.1 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [40.4 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [31.5 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [36.3 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [6.20 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [50.8 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [344 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [570 us]
2022-07-26 15:50:06.501298 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 15:50:06.503289 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:50:06.503289 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.52 ms]
2022-07-26 15:50:06.503289 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 15:50:06.504286 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 15:50:06.504286 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [806 us]
2022-07-26 15:50:06.504286 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 15:50:06.505284 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 15:50:06.505284 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [929 us]
2022-07-26 15:50:06.505284 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 15:50:06.507279 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 15:50:06.507279 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.61 ms]
2022-07-26 15:50:06.507279 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 15:50:06.607010 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 15:50:06.607010 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 15:50:06.607010 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 15:50:06.661268 ; TestStep       ; Debug       ; AIN1 measured: 0
2022-07-26 15:50:06.662266 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Fail'. [54.7 ms]
2022-07-26 15:50:06.663266 ; Test Step      ; Debug       ; Break issued from '3V3 Meten AIN1' due to verdict Fail. See Break Conditions settings.
2022-07-26 15:50:06.663266 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Fail'. [56.4 ms]
2022-07-26 15:50:06.663266 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Fail. See Break Conditions settings.
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; Test step runs finished. [162 ms]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [379 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [19.8 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.40 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [3.90 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.60 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [8.69 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [5.40 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [3.80 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.20 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [3.90 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.40 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.40 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.10 us]
2022-07-26 15:50:06.664263 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.80 us]
2022-07-26 15:50:06.664263 ; Summary        ; Information ; -------- Summary of test plan started 07/26/2022 15:50:06 --------
2022-07-26 15:50:06.664263 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.52 ms  Pass   
2022-07-26 15:50:06.664263 ; Summary        ; Information ;  DALI afleggen FIO4                                  806 us  Pass   
2022-07-26 15:50:06.664263 ; Summary        ; Information ;  48V inschakelen FIO6                                929 us  Pass   
2022-07-26 15:50:06.664263 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.61 ms  Pass   
2022-07-26 15:50:06.664263 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-26 15:50:06.664263 ; Summary        ; Information ;  Spanningen controleren                             56.4 ms  Fail   
2022-07-26 15:50:06.664263 ; Summary        ; Information ;    3V3 Meten AIN1                                   54.7 ms  Fail   
2022-07-26 15:50:06.664263 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-26 15:50:06.664263 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 176 ms ---------
2022-07-26 15:50:06.677199 ; Labjack        ; Information ; Resource "Labjack" closed. [7.70 us]
2022-07-26 15:50:10.444599 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 15:50:10.444599 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI' on 07/26/2022 15:50:10, 20 of 22 TestSteps enabled.
2022-07-26 15:50:10.446556 ; Labjack        ; Information ; Resource "Labjack" opened. [320 us]
2022-07-26 15:50:10.456806 ; TestPlan       ; Debug       ; Saved Test Plan XML [12.3 ms]
2022-07-26 15:50:10.460797 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [87.1 us]
2022-07-26 15:50:10.460797 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [81.6 us]
2022-07-26 15:50:10.460797 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [41.6 us]
2022-07-26 15:50:10.460797 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [34.8 us]
2022-07-26 15:50:10.460797 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [28.2 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [32.0 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [26.5 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [41.7 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [40.3 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [20.9 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [32.8 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [7.00 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [53.2 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [343 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [597 us]
2022-07-26 15:50:10.461793 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 15:50:10.462826 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:50:10.463788 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.56 ms]
2022-07-26 15:50:10.463788 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 15:50:10.463788 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 15:50:10.463788 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [727 us]
2022-07-26 15:50:10.463788 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 15:50:10.464785 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 15:50:10.464785 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [781 us]
2022-07-26 15:50:10.464785 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 15:50:10.465783 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 15:50:10.465783 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [821 us]
2022-07-26 15:50:10.465783 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 15:50:10.567549 ; TestPlan       ; Information ; "Delay 100ms" completed. [101 ms]
2022-07-26 15:50:10.567549 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 15:50:10.567549 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 15:50:10.619531 ; TestStep       ; Debug       ; AIN1 measured: 3.30220510959625
2022-07-26 15:50:10.619531 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [52.4 ms]
2022-07-26 15:50:10.619531 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [52.6 ms]
2022-07-26 15:50:10.619531 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 15:50:10.619531 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 15:50:10.660374 ; TestStep       ; Debug       ; AIN0 measured: 0.420928378328681
2022-07-26 15:50:10.660374 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [40.8 ms]
2022-07-26 15:50:10.661371 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [41.0 ms]
2022-07-26 15:50:10.661371 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-26 15:50:10.661371 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-26 15:50:10.662369 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-26 15:50:10.662369 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.64 ms]
2022-07-26 15:50:10.663366 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-26 15:50:10.663366 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-26 15:50:10.663366 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [744 us]
2022-07-26 15:50:10.663366 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-26 15:50:10.664364 ; TestStep       ; Debug       ; CIO2read: High
2022-07-26 15:50:10.664364 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [835 us]
2022-07-26 15:50:10.664364 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [3.66 ms]
2022-07-26 15:50:10.664364 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 15:50:11.665941 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 15:50:11.665941 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 15:50:11.665941 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-26 15:50:11.709129 ; TestStep       ; Debug       ; AIN4 measured: 1.0906777882576
2022-07-26 15:50:11.709129 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [43.2 ms]
2022-07-26 15:50:11.709129 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-26 15:50:11.711135 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-26 15:50:11.711135 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.66 ms]
2022-07-26 15:50:11.711135 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-26 15:50:20.792212 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-26 15:50:20.793173 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [327 us]
2022-07-26 15:50:20.793173 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.08 s]
2022-07-26 15:50:20.793173 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [9.12 s]
2022-07-26 15:50:20.793173 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 15:50:20.793173 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:50:20.793173 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [722 us]
2022-07-26 15:50:20.793173 ; TestPlan       ; Debug       ; Test step runs finished. [10.3 s]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [81.4 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [5.20 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [2.90 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [2.80 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [2.20 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [2.50 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [2.29 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [3.90 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [2.70 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [2.60 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.29 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.29 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.20 us]
2022-07-26 15:50:20.794157 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [3.10 us]
2022-07-26 15:50:20.794157 ; Summary        ; Information ; --------- Summary of test plan started 07/26/2022 15:50:10 ---------
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.56 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  DALI afleggen FIO4                                    727 us  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  48V inschakelen FIO6                                  781 us  Pass   
