2022-07-27 14:38:42.224624 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 14-38-41.txt'. [11.4 ms]
2022-07-27 14:39:26.056107 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:39:26.056107 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.34 ms]
2022-07-27 14:39:26.056107 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:39:26.058062 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:39:26.058062 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.70 ms]
2022-07-27 14:39:26.058062 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:39:26.060057 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:39:26.060057 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.89 ms]
2022-07-27 14:39:26.060057 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:39:26.062102 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:39:26.062102 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.72 ms]
2022-07-27 14:39:26.062102 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:39:26.064047 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:39:26.064047 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.99 ms]
2022-07-27 14:39:26.064047 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:39:26.164781 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:39:26.164781 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 14:39:26.165776 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 14:39:26.228606 ; TestStep       ; Debug       ; AIN8 measured: 47.918339420557
2022-07-27 14:39:26.229606 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [63.8 ms]
2022-07-27 14:39:26.229606 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 14:39:26.276477 ; TestStep       ; Debug       ; AIN1 measured: 3.27027111530304
2022-07-27 14:39:26.276477 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [47.2 ms]
2022-07-27 14:39:26.276477 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [111 ms]
2022-07-27 14:39:26.276477 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 14:39:26.276477 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:39:26.321396 ; TestStep       ; Debug       ; AIN0 measured: 0.176011756208027
2022-07-27 14:39:26.321396 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [44.6 ms]
2022-07-27 14:39:26.321396 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:39:26.328339 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:39:26.328339 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [6.73 ms]
2022-07-27 14:39:26.328339 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:39:26.372222 ; TestStep       ; Debug       ; AIN12 measured: 1.07863038182259
2022-07-27 14:39:26.372222 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [43.8 ms]
2022-07-27 14:39:26.372222 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:39:26.374226 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:39:26.374226 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.79 ms]
2022-07-27 14:39:26.374226 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [97.6 ms]
2022-07-27 14:39:26.374226 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:39:27.374598 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:39:27.374598 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 14:39:27.378591 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:39:27.379536 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [4.35 ms]
2022-07-27 14:39:27.379536 ; TestPlan       ; Debug       ; Test step runs finished. [1.32 s]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [805 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [26.6 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [10.5 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [56.5 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [8.30 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.20 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [3.80 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.80 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.80 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [3.40 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.60 us]
2022-07-27 14:39:27.380534 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [6.10 us]
2022-07-27 14:39:27.380534 ; Summary        ; Information ; -------- Summary of test plan started 07/27/2022 14:39:25 --------
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.34 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.70 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  DIM uitschakelen EIO6                              1.89 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  48V inschakelen FIO6                               1.72 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.99 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  Spanningen controleren                              111 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;    48V Meten AIN8                                   63.8 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;    3V3 Meten AIN1                                   47.2 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  Stromen controleren                                97.6 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         44.6 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;    DIM inschakelen EIO6                             6.73 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;    200uA Meten AIN12                                43.8 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;    DIM uitschakelen EIO6                            1.79 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-27 14:39:27.380534 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                   4.35 ms  Pass   
2022-07-27 14:39:27.380534 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-27 14:39:27.380534 ; Summary        ; Information ; ----------- Test plan completed successfully in 1.38 s -----------
2022-07-27 14:39:27.388511 ; Labjack        ; Information ; Resource "Labjack" closed. [1.40 us]
2022-07-27 14:39:37.384484 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:39:37.384484 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:39:37, 16 of 36 TestSteps enabled.
2022-07-27 14:39:37.386869 ; Labjack        ; Information ; Resource "Labjack" opened. [394 us]
2022-07-27 14:39:37.392856 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.36 ms]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [70.9 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [57.8 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [32.7 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [29.1 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [29.3 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [26.7 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [28.1 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [21.1 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [45.3 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [40.9 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [39.6 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [265 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [496 us]
2022-07-27 14:39:37.395851 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:39:37.402829 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:39:37.403828 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [7.23 ms]
2022-07-27 14:39:37.403828 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:39:37.405822 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:39:37.405822 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [2.19 ms]
2022-07-27 14:39:37.405822 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:39:37.407816 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:39:37.407816 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.77 ms]
2022-07-27 14:39:37.407816 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:39:37.409810 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:39:37.409810 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.89 ms]
2022-07-27 14:39:37.409810 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:39:37.411809 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:39:37.411809 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.74 ms]
2022-07-27 14:39:37.411809 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:39:37.512921 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:39:37.512921 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 14:39:37.512921 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 14:39:37.570810 ; TestStep       ; Debug       ; AIN8 measured: 47.9209373223782
2022-07-27 14:39:37.570810 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [58.0 ms]
2022-07-27 14:39:37.570810 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 14:39:37.613625 ; TestStep       ; Debug       ; AIN1 measured: 3.26769380092621
2022-07-27 14:39:37.613625 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [42.5 ms]
2022-07-27 14:39:37.613625 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [100 ms]
2022-07-27 14:39:37.613625 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 14:39:37.613625 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:39:37.668617 ; TestStep       ; Debug       ; AIN0 measured: 0.152267119773314
2022-07-27 14:39:37.668617 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [55.1 ms]
2022-07-27 14:39:37.668617 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:39:37.676625 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:39:37.677631 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [8.40 ms]
2022-07-27 14:39:37.677631 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:39:37.717376 ; TestStep       ; Debug       ; AIN12 measured: 1.08539699554443
2022-07-27 14:39:37.718148 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [39.9 ms]
2022-07-27 14:39:37.718148 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:39:37.719211 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:39:37.719211 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.32 ms]
2022-07-27 14:39:37.719211 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [105 ms]
2022-07-27 14:39:37.719211 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:39:38.719073 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:39:38.719073 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 14:39:38.721340 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:39:38.721340 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.67 ms]
2022-07-27 14:39:38.721340 ; TestPlan       ; Debug       ; Test step runs finished. [1.32 s]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [818 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [32.0 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [78.2 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [9.69 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [16.6 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [15.8 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [13.1 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [15.4 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [14.7 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [11.6 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.20 us]
2022-07-27 14:39:38.722338 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [8.00 us]
2022-07-27 14:39:38.722338 ; Summary        ; Information ; -------- Summary of test plan started 07/27/2022 14:39:37 --------
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     7.23 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  DALI afleggen FIO4                                 2.19 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  DIM uitschakelen EIO6                              1.77 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  48V inschakelen FIO6                               1.89 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.74 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  Spanningen controleren                              100 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;    48V Meten AIN8                                   58.0 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;    3V3 Meten AIN1                                   42.5 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  Stromen controleren                                 105 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         55.1 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;    DIM inschakelen EIO6                             8.40 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;    200uA Meten AIN12                                39.9 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;    DIM uitschakelen EIO6                            1.32 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-27 14:39:38.722338 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                   1.67 ms  Pass   
2022-07-27 14:39:38.722338 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-27 14:39:38.722338 ; Summary        ; Information ; ----------- Test plan completed successfully in 1.33 s -----------
2022-07-27 14:39:38.730316 ; Labjack        ; Information ; Resource "Labjack" closed. [1.50 us]
2022-07-27 14:39:45.841530 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-27 14:39:45.843527 ; thread         ; Debug       ; Exception: LJME_DEVICE_NOT_FOUND
2022-07-27 14:39:45.845522 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.Open(String Identifier) in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 238
2022-07-27 14:39:45.845522 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.run() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 62
2022-07-27 14:39:45.845522 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.<>c.<Listen>b__16_0() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 30
2022-07-27 14:39:45.845522 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-27 14:39:45.845522 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-27 14:39:45.845522 ; thread         ; Debug       ; Exception caught at:
2022-07-27 14:39:45.862477 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-27 14:39:45.862477 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-27 14:39:45.862477 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-27 14:39:45.862477 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-27 14:40:35.786354 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [9.12 ms]
2022-07-27 14:40:35.799320 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.03 ms]
2022-07-27 14:40:35.801314 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.66 ms]
2022-07-27 14:40:41.219402 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:40:41.221355 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:40:41, 35 of 36 TestSteps enabled.
2022-07-27 14:40:41.230522 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.98 ms]
2022-07-27 14:40:43.233861 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:40:43.233861 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:40:43.235487 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:40:43.235487 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:40:45.077332 ; Labjack        ; Error       ; Failed to open device.
2022-07-27 14:40:48.072459 ; TestPlan       ; Error       ; PrePlanRun of '48V nr DUT afleggen begin FIO2' failed with message 'Error while opening resource "Labjack"'.
2022-07-27 14:40:48.072459 ; TestPlan       ; Debug       ; Exception: Error while opening resource "Labjack"
2022-07-27 14:40:48.072459 ; TestPlan       ; Debug       ;   Inner exception: LJME_DEVICE_NOT_FOUND
2022-07-27 14:40:48.072459 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Open() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 201
2022-07-27 14:40:48.072459 ; TestPlan       ; Debug       ;     bij System.Threading.Tasks.Task.Execute()
2022-07-27 14:40:48.072459 ; TestPlan       ; Debug       ;     --- Einde van stacktracering vanaf vorige locatie waar uitzondering is opgetreden ---
2022-07-27 14:40:48.072459 ; TestPlan       ; Debug       ;     bij System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
2022-07-27 14:40:48.072459 ; TestPlan       ; Debug       ;     bij System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-07-27 14:40:48.072459 ; TestPlan       ; Debug       ;     bij OpenTap.ResourceTaskManager.<OpenResource>d__10.MoveNext()
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ;     at failState execTestPlan(OpenTap.TestPlanRun, System.Collections.Generic.IList`1[OpenTap.ITestStep])
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ;     at Void g()
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ;     ...
2022-07-27 14:40:48.073456 ; TestPlan       ; Error       ; Aborting TestPlan.
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [2.00 ms]
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [2.01 ms]
2022-07-27 14:40:48.073456 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [21.5 us]
2022-07-27 14:40:48.074465 ; TestPlan       ; Error       ; Failed to open resource (LJME_DEVICE_NOT_FOUND)
2022-07-27 14:40:48.074465 ; TestPlan       ; Debug       ; Exception: Error while opening resource "Labjack"
2022-07-27 14:40:48.074465 ; TestPlan       ; Debug       ;   Inner exception: LJME_DEVICE_NOT_FOUND
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Open() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 201
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     bij System.Threading.Tasks.Task.Execute()
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     --- Einde van stacktracering vanaf vorige locatie waar uitzondering is opgetreden ---
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     bij System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     bij System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     bij OpenTap.ResourceTaskManager.<OpenResource>d__10.MoveNext()
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-27 14:40:48.075450 ; TestPlan       ; Debug       ;     at Void g()
