2022-07-27 13:38:13.587515 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 13-38-13.txt'. [12.3 ms]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [35.1 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [36.5 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [35.9 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [41.7 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [16.8 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [42.1 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [33.2 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [32.0 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PrePlanRun completed. [21.9 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [18.6 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PrePlanRun completed. [23.2 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PrePlanRun completed. [44.2 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PrePlanRun completed. [33.0 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [34.6 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [437 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [744 us]
2022-07-27 13:39:41.721221 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 13:39:41.723216 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 13:39:41.723216 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.35 ms]
2022-07-27 13:39:41.723216 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 13:39:41.727205 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 13:39:41.727205 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [4.12 ms]
2022-07-27 13:39:41.727205 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 13:39:41.728205 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:39:41.728205 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.26 ms]
2022-07-27 13:39:41.728205 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 13:39:41.730198 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 13:39:41.730198 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.21 ms]
2022-07-27 13:39:41.730198 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 13:39:41.731195 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 13:39:41.731195 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.21 ms]
2022-07-27 13:39:41.731195 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 13:39:41.831925 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 13:39:41.831925 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 13:39:41.831925 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 13:39:41.880801 ; TestStep       ; Debug       ; AIN8 measured: 0.0105332726170309
2022-07-27 13:39:41.880801 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Fail'. [49.4 ms]
2022-07-27 13:39:41.881762 ; Test Step      ; Debug       ; Break issued from '48V Meten AIN8' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:39:41.881762 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Fail'. [50.2 ms]
2022-07-27 13:39:41.881762 ; Test Step      ; Debug       ; Break issued from 'Spanningen controleren' due to verdict Fail. See Break Conditions settings.
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; Test step runs finished. [160 ms]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [209 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [6.30 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PostPlanRun completed. [2.50 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PostPlanRun completed. [2.80 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PostPlanRun completed. [3.10 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [2.29 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.50 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [4.20 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [2.70 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [5.09 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [7.80 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.40 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [3.10 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.60 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.70 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [3.20 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.29 us]
2022-07-27 13:39:41.881762 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.60 us]
2022-07-27 13:39:41.882767 ; Summary        ; Information ; -------- Summary of test plan started 07/27/2022 13:39:38 --------
2022-07-27 13:39:41.882767 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.35 ms  Pass   
2022-07-27 13:39:41.882767 ; Summary        ; Information ;  DALI afleggen FIO4                                 4.12 ms  Pass   
2022-07-27 13:39:41.882767 ; Summary        ; Information ;  DIM uitschakelen EIO6                              1.26 ms  Pass   
2022-07-27 13:39:41.882767 ; Summary        ; Information ;  48V inschakelen FIO6                               1.21 ms  Pass   
2022-07-27 13:39:41.882767 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.21 ms  Pass   
2022-07-27 13:39:41.882767 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-27 13:39:41.882767 ; Summary        ; Information ;  Spanningen controleren                             50.2 ms  Fail   
2022-07-27 13:39:41.882767 ; Summary        ; Information ;    48V Meten AIN8                                   49.4 ms  Fail   
2022-07-27 13:39:41.882767 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-27 13:39:41.882767 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 2.97 s ---------
2022-07-27 13:39:41.889778 ; Labjack        ; Information ; Resource "Labjack" closed. [2.40 us]
2022-07-27 13:39:55.040745 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 13:39:55.040745 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 13:39:55, 8 of 36 TestSteps enabled.
2022-07-27 13:39:55.049100 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.62 ms]
2022-07-27 13:39:57.052011 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 13:39:57.052011 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 13:39:57.052011 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 13:39:57.052011 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 13:39:57.855396 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 13:39:57.856354 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [71.0 us]
2022-07-27 13:39:57.856354 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [41.6 us]
2022-07-27 13:39:57.856354 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [35.7 us]
2022-07-27 13:39:57.856354 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [29.2 us]
2022-07-27 13:39:57.856354 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [36.1 us]
2022-07-27 13:39:57.856354 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [28.1 us]
2022-07-27 13:39:57.856354 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [249 us]
2022-07-27 13:39:57.856354 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 13:39:57.857351 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 13:39:57.858348 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.23 ms]
2022-07-27 13:39:57.858348 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 13:39:57.859344 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 13:39:57.859344 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.14 ms]
2022-07-27 13:39:57.859344 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 13:39:57.860344 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 13:39:57.860344 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.23 ms]
2022-07-27 13:39:57.860344 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 13:39:57.861340 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 13:39:57.861340 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.16 ms]
2022-07-27 13:39:57.862337 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 13:39:57.863334 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 13:39:57.863334 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.15 ms]
2022-07-27 13:39:57.863334 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 13:39:57.963085 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 13:39:57.963085 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 13:39:58.962973 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 13:39:58.963971 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 13:39:58.964967 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 13:39:58.964967 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.08 ms]
2022-07-27 13:39:58.964967 ; TestPlan       ; Debug       ; Test step runs finished. [1.10 s]
2022-07-27 13:39:58.964967 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [123 us]
2022-07-27 13:39:58.964967 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [5.50 us]
2022-07-27 13:39:58.964967 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.29 us]
2022-07-27 13:39:58.964967 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [2.50 us]
2022-07-27 13:39:58.964967 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.10 us]
2022-07-27 13:39:58.964967 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.20 us]
2022-07-27 13:39:58.964967 ; Summary        ; Information ; ------- Summary of test plan started 07/27/2022 13:39:55 -------
2022-07-27 13:39:58.964967 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                   1.23 ms  Pass   
2022-07-27 13:39:58.964967 ; Summary        ; Information ;  DALI afleggen FIO4                               1.14 ms  Pass   
2022-07-27 13:39:58.964967 ; Summary        ; Information ;  DIM uitschakelen EIO6                            1.23 ms  Pass   
2022-07-27 13:39:58.964967 ; Summary        ; Information ;  48V inschakelen FIO6                             1.16 ms  Pass   
2022-07-27 13:39:58.964967 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                        1.15 ms  Pass   
2022-07-27 13:39:58.964967 ; Summary        ; Information ;  Delay 100ms                                       100 ms         
2022-07-27 13:39:58.964967 ; Summary        ; Information ;  Delay 1s                                         1.00 s          
2022-07-27 13:39:58.964967 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                 1.08 ms  Pass   
2022-07-27 13:39:58.964967 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-27 13:39:58.964967 ; Summary        ; Information ; ---------- Test plan completed successfully in 3.92 s ----------
2022-07-27 13:39:58.971605 ; Labjack        ; Information ; Resource "Labjack" closed. [1.30 us]
2022-07-27 13:48:35.677786 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-27 13:48:35.695738 ; thread         ; Debug       ; Exception: LJME_RECONNECT_FAILED
2022-07-27 13:48:35.697733 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.DigitalRead(DIO channel) in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 348
2022-07-27 13:48:35.697733 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.run() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 71
2022-07-27 13:48:35.697733 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.<>c.<Listen>b__16_0() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 30
2022-07-27 13:48:35.697733 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-27 13:48:35.697733 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-27 13:48:35.698730 ; thread         ; Debug       ; Exception caught at:
2022-07-27 13:48:35.752286 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-27 13:48:35.752286 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-27 13:48:35.752286 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-27 13:48:35.752286 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-27 13:48:43.051316 ; Main           ; Information ; Saved test plan to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTapPrograms\TX48ED9.TapPlan [7.55 ms]
2022-07-27 13:48:43.090750 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [9.99 ms]
2022-07-27 13:48:43.105710 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.31 ms]
2022-07-27 13:48:43.108703 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.29 ms]
