2022-07-27 14:40:53.899632 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 14-40-53.txt'. [10.1 ms]
2022-07-27 14:41:47.440110 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 14:41:47.441106 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [78.4 us]
2022-07-27 14:41:47.441106 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [50.8 us]
2022-07-27 14:41:47.441106 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [34.5 us]
2022-07-27 14:41:47.441106 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [35.4 us]
2022-07-27 14:41:47.441106 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [33.0 us]
2022-07-27 14:41:47.441106 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [33.2 us]
2022-07-27 14:41:47.441106 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [273 us]
2022-07-27 14:41:47.441106 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:41:47.443100 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:41:47.443100 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.27 ms]
2022-07-27 14:41:47.443100 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:41:47.444130 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:41:47.444130 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.10 ms]
2022-07-27 14:41:47.444130 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:41:47.445096 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:41:47.445096 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.37 ms]
2022-07-27 14:41:47.445096 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:41:47.447090 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:41:47.447090 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.14 ms]
2022-07-27 14:41:47.447090 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:41:47.448115 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:41:47.448115 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.14 ms]
2022-07-27 14:41:47.448115 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:41:47.547820 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:41:47.547820 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 14:41:47.549816 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:41:47.549816 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.36 ms]
2022-07-27 14:41:47.549816 ; TestPlan       ; Debug       ; Test step runs finished. [108 ms]
2022-07-27 14:41:47.549816 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [170 us]
2022-07-27 14:41:47.549816 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [9.19 us]
2022-07-27 14:41:47.549816 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [6.10 us]
2022-07-27 14:41:47.549816 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [6.40 us]
2022-07-27 14:41:47.549816 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [7.40 us]
2022-07-27 14:41:47.549816 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [11.6 us]
2022-07-27 14:41:47.549816 ; Summary        ; Information ; ------- Summary of test plan started 07/27/2022 14:41:44 -------
2022-07-27 14:41:47.549816 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                   1.27 ms  Pass   
2022-07-27 14:41:47.549816 ; Summary        ; Information ;  DALI afleggen FIO4                               1.10 ms  Pass   
2022-07-27 14:41:47.549816 ; Summary        ; Information ;  DIM uitschakelen EIO6                            1.37 ms  Pass   
2022-07-27 14:41:47.549816 ; Summary        ; Information ;  48V inschakelen FIO6                             1.14 ms  Pass   
2022-07-27 14:41:47.549816 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                        1.14 ms  Pass   
2022-07-27 14:41:47.549816 ; Summary        ; Information ;  Delay 100ms                                       100 ms         
2022-07-27 14:41:47.549816 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                 1.36 ms  Pass   
2022-07-27 14:41:47.549816 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-27 14:41:47.549816 ; Summary        ; Information ; ---------- Test plan completed successfully in 2.92 s ----------
2022-07-27 14:41:47.556798 ; Labjack        ; Information ; Resource "Labjack" closed. [1.80 us]
2022-07-27 14:41:58.932730 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:41:58.933727 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:41:58, 6 of 36 TestSteps enabled.
2022-07-27 14:41:58.935756 ; Labjack        ; Information ; Resource "Labjack" opened. [378 us]
2022-07-27 14:41:58.941739 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.27 ms]
2022-07-27 14:41:58.944732 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [70.1 us]
2022-07-27 14:41:58.944732 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [57.3 us]
2022-07-27 14:41:58.944732 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [41.6 us]
2022-07-27 14:41:58.944732 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [22.8 us]
2022-07-27 14:41:58.944732 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [17.2 us]
2022-07-27 14:41:58.944732 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [215 us]
2022-07-27 14:41:58.944732 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:41:58.945730 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:41:58.946727 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.80 ms]
2022-07-27 14:41:58.946727 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:41:58.948721 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:41:58.949721 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [2.74 ms]
2022-07-27 14:41:58.949721 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:41:58.951714 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:41:58.951714 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [2.67 ms]
2022-07-27 14:41:58.952710 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:41:58.953748 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:41:58.953748 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.69 ms]
2022-07-27 14:41:58.953748 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:41:58.957090 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:41:58.957090 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [2.73 ms]
2022-07-27 14:41:58.957090 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:41:59.057060 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:41:59.057060 ; TestPlan       ; Debug       ; Test step runs finished. [112 ms]
2022-07-27 14:41:59.058060 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [460 us]
2022-07-27 14:41:59.058060 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [12.2 us]
2022-07-27 14:41:59.058060 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [2.20 us]
2022-07-27 14:41:59.058060 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [4.70 us]
2022-07-27 14:41:59.058060 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.70 us]
2022-07-27 14:41:59.058060 ; Summary        ; Information ; ------- Summary of test plan started 07/27/2022 14:41:58 -------
2022-07-27 14:41:59.058060 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                   1.80 ms  Pass   
2022-07-27 14:41:59.058060 ; Summary        ; Information ;  DALI afleggen FIO4                               2.74 ms  Pass   
2022-07-27 14:41:59.058060 ; Summary        ; Information ;  DIM uitschakelen EIO6                            2.67 ms  Pass   
2022-07-27 14:41:59.058060 ; Summary        ; Information ;  48V inschakelen FIO6                             1.69 ms  Pass   
2022-07-27 14:41:59.058060 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                        2.73 ms  Pass   
2022-07-27 14:41:59.058060 ; Summary        ; Information ;  Delay 100ms                                       100 ms         
2022-07-27 14:41:59.058060 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-27 14:41:59.058060 ; Summary        ; Information ; ---------- Test plan completed successfully in 123 ms ----------
2022-07-27 14:41:59.064049 ; Labjack        ; Information ; Resource "Labjack" closed. [7.20 us]
2022-07-27 14:42:32.724417 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:42:32.724417 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:42:32, 6 of 36 TestSteps enabled.
2022-07-27 14:42:32.736559 ; TestPlan       ; Debug       ; Saved Test Plan XML [11.8 ms]
2022-07-27 14:42:34.736992 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:42:34.736992 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:42:34.736992 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:42:34.736992 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:42:35.542833 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 14:42:35.543784 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [57.4 us]
2022-07-27 14:42:35.543784 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [28.3 us]
2022-07-27 14:42:35.543784 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [19.9 us]
2022-07-27 14:42:35.543784 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [16.8 us]
2022-07-27 14:42:35.543784 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [20.4 us]
2022-07-27 14:42:35.543784 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [149 us]
2022-07-27 14:42:35.543784 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:42:35.544787 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:42:35.544787 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.12 ms]
2022-07-27 14:42:35.544787 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:42:35.545816 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:42:35.545816 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.22 ms]
2022-07-27 14:42:35.545816 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:42:35.546776 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:42:35.546776 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.18 ms]
2022-07-27 14:42:35.546776 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:42:35.548770 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:42:35.548770 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.20 ms]
2022-07-27 14:42:35.548770 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:42:35.549795 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:42:35.549795 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.26 ms]
2022-07-27 14:42:35.549795 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:42:35.651055 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:42:35.651055 ; TestPlan       ; Debug       ; Test step runs finished. [107 ms]
2022-07-27 14:42:35.651055 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [215 us]
2022-07-27 14:42:35.651055 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [11.7 us]
2022-07-27 14:42:35.651055 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [2.40 us]
2022-07-27 14:42:35.651055 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.20 us]
2022-07-27 14:42:35.651055 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.29 us]
2022-07-27 14:42:35.651055 ; Summary        ; Information ; ------- Summary of test plan started 07/27/2022 14:42:32 -------
2022-07-27 14:42:35.651055 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                   1.12 ms  Pass   
2022-07-27 14:42:35.651055 ; Summary        ; Information ;  DALI afleggen FIO4                               1.22 ms  Pass   
2022-07-27 14:42:35.651055 ; Summary        ; Information ;  DIM uitschakelen EIO6                            1.18 ms  Pass   
2022-07-27 14:42:35.651055 ; Summary        ; Information ;  48V inschakelen FIO6                             1.20 ms  Pass   
2022-07-27 14:42:35.651055 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                        1.26 ms  Pass   
2022-07-27 14:42:35.651055 ; Summary        ; Information ;  Delay 100ms                                       100 ms         
2022-07-27 14:42:35.651055 ; Summary        ; Information ; ----------------------------------------------------------------
2022-07-27 14:42:35.651055 ; Summary        ; Information ; ---------- Test plan completed successfully in 2.92 s ----------
2022-07-27 14:42:35.662320 ; Labjack        ; Information ; Resource "Labjack" closed. [1.30 us]
2022-07-27 14:42:42.411870 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:42:42.411870 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:42:42, 33 of 36 TestSteps enabled.
2022-07-27 14:42:42.423837 ; TestPlan       ; Debug       ; Saved Test Plan XML [12.1 ms]
2022-07-27 14:42:44.425039 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:42:44.425039 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:42:44.425039 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:42:44.425039 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:42:45.227622 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 14:42:45.228619 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [67.2 us]
2022-07-27 14:42:45.228619 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [57.6 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [56.5 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [126 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [72.0 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [51.4 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [91.4 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [43.3 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [65.5 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [58.7 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [68.2 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [49.7 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [71.2 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [152 us]
2022-07-27 14:42:45.229617 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [61.4 us]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [113 us]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PrePlanRun completed. [55.9 us]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [53.3 us]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PrePlanRun completed. [68.3 us]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PrePlanRun completed. [50.6 us]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PrePlanRun completed. [33.7 us]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [29.0 us]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [1.17 ms]
2022-07-27 14:42:45.230618 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.56 ms]
2022-07-27 14:42:45.230618 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:42:45.231611 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:42:45.231611 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.33 ms]
2022-07-27 14:42:45.231611 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:42:45.233607 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:42:45.233607 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.25 ms]
2022-07-27 14:42:45.233607 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:42:45.234607 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:42:45.234607 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.15 ms]
2022-07-27 14:42:45.234607 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:42:45.235600 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:42:45.235600 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.17 ms]
2022-07-27 14:42:45.235600 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:42:45.237595 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:42:45.237595 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.13 ms]
2022-07-27 14:42:45.237595 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:42:45.337364 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:42:45.337364 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 14:42:45.337364 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 14:42:45.387248 ; TestStep       ; Debug       ; AIN8 measured: 47.8659998452663
2022-07-27 14:42:45.387248 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [49.4 ms]
2022-07-27 14:42:45.387248 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 14:42:45.428392 ; TestStep       ; Debug       ; AIN1 measured: 3.28408510684967
2022-07-27 14:42:45.428392 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [41.5 ms]
2022-07-27 14:42:45.428392 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [91.2 ms]
2022-07-27 14:42:45.428392 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 14:42:45.428392 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:42:45.462306 ; TestStep       ; Debug       ; AIN0 measured: 0.613680584628601
2022-07-27 14:42:45.462306 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [33.7 ms]
2022-07-27 14:42:45.462306 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:42:45.464302 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:42:45.464302 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [1.23 ms]
2022-07-27 14:42:45.464302 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:42:45.503196 ; TestStep       ; Debug       ; AIN12 measured: 1.06872810125351
2022-07-27 14:42:45.503196 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [39.2 ms]
2022-07-27 14:42:45.503196 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:42:45.504195 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:42:45.505190 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.21 ms]
2022-07-27 14:42:45.505190 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [76.0 ms]
2022-07-27 14:42:45.505190 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:42:46.504560 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:42:46.505541 ; TestPlan       ; Information ; "DALI" started.
2022-07-27 14:42:46.505541 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" started.
2022-07-27 14:42:46.506568 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-27 14:42:46.506568 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.19 ms]
2022-07-27 14:42:46.506568 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-27 14:42:55.605805 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 14:42:55.606806 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Fail'. [516 us]
2022-07-27 14:42:55.606806 ; Test Step      ; Debug       ; Break issued from 'ChildDAQ' due to verdict Fail. See Break Conditions settings.
2022-07-27 14:42:55.606806 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Fail'. [9.10 s]
2022-07-27 14:42:55.606806 ; Test Step      ; Debug       ; Break issued from 'Stroom door de diodes meten LED1 AIN4' due to verdict Fail. See Break Conditions settings.
2022-07-27 14:42:55.606806 ; TestPlan       ; Information ; "DALI" completed with verdict 'Fail'. [9.10 s]
2022-07-27 14:42:55.606806 ; Test Step      ; Debug       ; Break issued from 'DALI' due to verdict Fail. See Break Conditions settings.
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; Test step runs finished. [10.3 s]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [100 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [5.30 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PostPlanRun completed. [3.80 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PostPlanRun completed. [5.40 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PostPlanRun completed. [3.60 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [3.60 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PostPlanRun completed. [4.00 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PostPlanRun completed. [4.00 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PostPlanRun completed. [3.90 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [34.0 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.40 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PostPlanRun completed. [4.30 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [4.20 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [4.00 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [4.00 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [5.20 us]
2022-07-27 14:42:55.606806 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.09 us]
