2022-07-27 14:52:24.177762 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 14-52-23.txt'. [8.57 ms]
2022-07-27 14:52:51.706468 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-27 14:52:51.706468 ; thread         ; Debug       ; Exception caught at:
2022-07-27 14:52:51.717361 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-27 14:52:51.717361 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-27 14:52:51.717361 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-27 14:52:51.717361 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-27 14:52:51.725337 ; Labjack        ; Information ; Resource "Labjack" closed. [8.40 us]
2022-07-27 14:53:00.017630 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [11.6 ms]
2022-07-27 14:53:00.029633 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.00 ms]
2022-07-27 14:53:00.031630 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.58 ms]
