2022-10-31 08:38:17.522906 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-10-31 08-38-16.txt'. [15.9 ms]
2022-10-31 08:40:03.247863 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-10-31 08:40:03.247863 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-10-31 08:40:03.247863 ; TestStep       ; Information ; Cortex-M0 identified.
2022-10-31 08:40:03.247863 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; Erasing device...
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 1.254s (Prepare: 0.281s, Compare: 0.000s, Erase: 0.963s, Program: 0.000s, Verify: 0.000s, Restore: 0.010s)
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; Erasing done.
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex, 0x00
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex]...
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (20480 bytes)
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; J-Link: Flash download: Total: 1.064s (Prepare: 0.089s, Compare: 0.117s, Erase: 0.040s, Program & Verify: 0.753s, Restore: 0.062s)
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 26 KB/s
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; O.K.
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; J-Link>r
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; Reset delay: 0 ms
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; J-Link>g
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; J-Link>qc
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; 
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; Script processing completed.
2022-10-31 08:40:03.248551 ; TestStep       ; Information ; 
2022-10-31 08:40:03.267545 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.81 s]
2022-10-31 08:40:03.267545 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-10-31 08:40:03.269524 ; TestStep       ; Debug       ; FIO2set to: Low
2022-10-31 08:40:03.269524 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.61 ms]
2022-10-31 08:40:03.269524 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-10-31 08:40:03.769604 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-10-31 08:40:03.770242 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-10-31 08:40:03.772534 ; TestStep       ; Debug       ; FIO2set to: High
2022-10-31 08:40:03.772534 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [2.38 ms]
2022-10-31 08:40:03.772534 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [4.31 s]
2022-10-31 08:40:03.772534 ; TestPlan       ; Information ; "Delay 1s" started.
2022-10-31 08:40:04.773089 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-10-31 08:40:04.773089 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-10-31 08:40:04.773089 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-10-31 08:40:05.120790 ; TestStep       ; Debug       ; AIN4 measured: 0.0749586557853036
2022-10-31 08:40:05.123783 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [350 ms]
2022-10-31 08:40:05.123783 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-10-31 08:40:05.123783 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [350 ms]
2022-10-31 08:40:05.123783 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-10-31 08:40:05.123783 ; TestPlan       ; Debug       ; Test step runs finished. [5.90 s]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [484 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [49.2 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [40.8 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [39.7 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [27.4 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [29.0 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [26.1 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [29.5 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [27.5 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [18.2 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [18.3 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [16.9 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [17.3 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [19.7 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [17.2 us]
2022-10-31 08:40:05.124784 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [17.4 us]
2022-10-31 08:40:05.125777 ; Summary        ; Information ; -------- Summary of test plan started 10/31/2022 08:39:57 --------
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     2.75 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  DALI afleggen FIO4                                 2.45 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  48V inschakelen FIO6                               2.67 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          2.22 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  Spanningen controleren                             69.0 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    3V3 Meten AIN1                                   68.8 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  Stromen controleren                                52.4 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         52.1 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  Soldeerlinken controleren                          5.27 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    SL Top EIO3                                      1.40 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    SL Mid EIO1                                      1.48 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    SL Bot CIO2                                      1.60 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  Programmeren uC DUT                                4.31 s   Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    Run Program                                      3.81 s   Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    Spanning afleggen FIO2                           1.61 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    Delay 500ms                                       500 ms         
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    Spanning aanleggen FIO2                          2.38 ms  Pass   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-10-31 08:40:05.125777 ; Summary        ; Information ;  Simuleer LED1                                       350 ms  Fail   
2022-10-31 08:40:05.125777 ; Summary        ; Information ;    500mA Ok AIN4                                     350 ms  Fail   
2022-10-31 08:40:05.125777 ; Summary        ; Information ; ------------------------------------------------------------------
2022-10-31 08:40:05.125777 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 7.79 s ---------
2022-10-31 08:40:05.133034 ; Labjack        ; Information ; Resource "Labjack" closed. [3.90 us]
2022-10-31 08:43:08.044372 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTapPrograms\SIDDALI\SIDDALI_R20.TapPlan [619 ms]
2022-10-31 08:43:09.672785 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-10-31 08:43:09.672785 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI_R20' on 10/31/2022 08:43:09, 32 of 32 TestSteps enabled.
2022-10-31 08:43:09.684752 ; TestPlan       ; Debug       ; Saved Test Plan XML [12.0 ms]
2022-10-31 08:43:11.529399 ; Labjack        ; Information ; Resource "Labjack" opened. [1.85 s]
2022-10-31 08:43:11.534388 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [2.28 ms]
2022-10-31 08:43:11.536405 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [2.21 ms]
2022-10-31 08:43:11.539374 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [2.42 ms]
2022-10-31 08:43:11.541374 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [2.56 ms]
2022-10-31 08:43:11.544360 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [2.34 ms]
2022-10-31 08:43:11.546354 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [1.98 ms]
2022-10-31 08:43:11.548349 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [2.08 ms]
2022-10-31 08:43:11.550346 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [2.08 ms]
2022-10-31 08:43:11.552566 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [2.31 ms]
2022-10-31 08:43:11.554332 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [2.14 ms]
2022-10-31 08:43:11.557382 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [2.29 ms]
2022-10-31 08:43:11.559361 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 300mA Ok AIN4" PrePlanRun completed. [2.29 ms]
2022-10-31 08:43:11.562311 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [2.41 ms]
2022-10-31 08:43:11.564308 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [39.6 us]
2022-10-31 08:43:11.564308 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [2.21 ms]
2022-10-31 08:43:11.566304 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI afleggen FIO4" PrePlanRun completed. [2.10 ms]
2022-10-31 08:43:11.568442 ; TestPlan       ; Debug       ; "Simuleer LED2 \ 300mA Ok AIN6" PrePlanRun completed. [2.09 ms]
2022-10-31 08:43:11.570295 ; TestPlan       ; Debug       ; "Simuleer LED2 \ DALI aanleggen FIO4" PrePlanRun completed. [2.23 ms]
2022-10-31 08:43:11.573282 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6  \ ChildDAQ" PrePlanRun completed. [62.7 us]
2022-10-31 08:43:11.573282 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6 " PrePlanRun completed. [2.34 ms]
2022-10-31 08:43:11.575277 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [33.8 ms]
2022-10-31 08:43:11.575277 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [43.4 ms]
2022-10-31 08:43:11.575277 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-10-31 08:43:11.578269 ; TestStep       ; Debug       ; FIO2set to: Low
2022-10-31 08:43:11.578269 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [2.40 ms]
2022-10-31 08:43:11.578269 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-10-31 08:43:11.580261 ; TestStep       ; Debug       ; FIO4set to: Low
2022-10-31 08:43:11.580261 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [2.19 ms]
2022-10-31 08:43:11.581262 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-10-31 08:43:11.583255 ; TestStep       ; Debug       ; FIO6set to: Low
2022-10-31 08:43:11.583255 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [2.23 ms]
2022-10-31 08:43:11.583255 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-10-31 08:43:11.585248 ; TestStep       ; Debug       ; FIO2set to: High
2022-10-31 08:43:11.586247 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [2.42 ms]
2022-10-31 08:43:11.586247 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-10-31 08:43:11.686155 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-10-31 08:43:11.687126 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-10-31 08:43:11.687195 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-10-31 08:43:11.763947 ; TestStep       ; Debug       ; AIN1 measured: 3.30069091320038
2022-10-31 08:43:11.763947 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [77.0 ms]
2022-10-31 08:43:11.764946 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [77.7 ms]
2022-10-31 08:43:11.764946 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-10-31 08:43:11.764946 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-10-31 08:43:11.814809 ; TestStep       ; Debug       ; AIN0 measured: 89.6851690143347
2022-10-31 08:43:11.814809 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [49.9 ms]
2022-10-31 08:43:11.815809 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [50.8 ms]
2022-10-31 08:43:11.815809 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-10-31 08:43:11.815809 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-10-31 08:43:11.817800 ; TestStep       ; Debug       ; EIO3read: Low
2022-10-31 08:43:11.818371 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.82 ms]
2022-10-31 08:43:11.818371 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-10-31 08:43:11.819800 ; TestStep       ; Debug       ; EIO1read: High
2022-10-31 08:43:11.819800 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.26 ms]
2022-10-31 08:43:11.820193 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-10-31 08:43:11.820793 ; TestStep       ; Debug       ; CIO2read: High
2022-10-31 08:43:11.820793 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.14 ms]
2022-10-31 08:43:11.820793 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [5.38 ms]
2022-10-31 08:43:11.821793 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-10-31 08:43:11.821793 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-10-31 08:43:11.821793 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; 
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; 
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Processing script file...
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Sep 22 2022 14:53:28
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Hardware version: V11.00
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; S/N: 51020380
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; License(s): GDB
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; VTref=3.300V (fixed)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link>si SWD
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link>speed 1000
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link>Sleep 600
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Sleep(600)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link>erase
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Device "MKL16Z32XXX4" selected.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; 
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; 
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Connecting to target via SWD
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; InitTarget() start
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; InitTarget()
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; InitTarget() end
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; AP[0]: Core found
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; CPUID register: 0x410CC600. Implementer code: 0x41 (ARM)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Found Cortex-M0 r0p0, Little endian.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; CoreSight components:
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 000BB932 MTB-M0+
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Cortex-M0 identified.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Erasing device...
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 1.153s (Prepare: 0.190s, Compare: 0.000s, Erase: 0.951s, Program: 0.000s, Verify: 0.000s, Restore: 0.011s)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Erasing done.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex, 0x00
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex]...
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (20480 bytes)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link: Flash download: Total: 1.029s (Prepare: 0.090s, Compare: 0.105s, Erase: 0.043s, Program & Verify: 0.725s, Restore: 0.063s)
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 27 KB/s
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; O.K.
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; J-Link>r
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Reset delay: 0 ms
2022-10-31 08:43:15.420996 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-10-31 08:43:15.421992 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-10-31 08:43:15.421992 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-10-31 08:43:15.421992 ; TestStep       ; Information ; J-Link>g
2022-10-31 08:43:15.421992 ; TestStep       ; Information ; J-Link>qc
2022-10-31 08:43:15.421992 ; TestStep       ; Information ; 
2022-10-31 08:43:15.421992 ; TestStep       ; Information ; Script processing completed.
2022-10-31 08:43:15.421992 ; TestStep       ; Information ; 
2022-10-31 08:43:15.436980 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.61 s]
2022-10-31 08:43:15.436980 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-10-31 08:43:15.441946 ; TestStep       ; Debug       ; FIO2set to: Low
2022-10-31 08:43:15.441946 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [5.23 ms]
2022-10-31 08:43:15.442939 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-10-31 08:43:15.943429 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-10-31 08:43:15.943577 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-10-31 08:43:15.945646 ; TestStep       ; Debug       ; FIO2set to: High
2022-10-31 08:43:15.945646 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [2.35 ms]
2022-10-31 08:43:15.945646 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [4.12 s]
2022-10-31 08:43:15.946418 ; TestPlan       ; Information ; "Delay 1s" started.
2022-10-31 08:43:16.947047 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-10-31 08:43:16.947047 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-10-31 08:43:16.947047 ; TestPlan       ; Information ; "Simuleer LED1 \ 300mA Ok AIN4" started.
2022-10-31 08:43:17.292479 ; TestStep       ; Debug       ; AIN4 measured: 285.223446371463
2022-10-31 08:43:17.292479 ; TestPlan       ; Information ; "Simuleer LED1 \ 300mA Ok AIN4" completed with verdict 'Pass'. [345 ms]
2022-10-31 08:43:17.293471 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-10-31 08:43:17.295594 ; TestStep       ; Debug       ; FIO4set to: High
2022-10-31 08:43:17.295594 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [2.50 ms]
