2022-07-26 14:48:06.389351 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 14-48-05.txt'. [8.11 ms]
2022-07-26 14:49:07.902215 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-26 14:49:07.902215 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-26 14:49:07.902215 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-26 14:49:07.902215 ; TestPlan       ; Debug       ;     at Void g()
2022-07-26 14:49:07.902215 ; TestPlan       ; Debug       ;     at Void Process()
2022-07-26 14:49:07.902215 ; TestPlan       ; Debug       ;     ...
2022-07-26 14:49:08.617362 ; TestPlan       ; Warning     ; Error during post plan run of "48V nr DUT aanleggen FIO2".
2022-07-26 14:49:08.617362 ; TestPlan       ; Debug       ; Exception: LJME_DEVICE_NOT_OPEN
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     bij LabJack.LJM.Close(Int32 Handle)
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     bij LedsGo.Utilities.LabJackClass.Close() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 254
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     bij LedsGo.Instruments.LabJackInstrument.Close() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Instruments\LabJackInstrument.cs:regel 209
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     bij LedsGo.Steps.LabJackStep.PostPlanRun() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Steps\LabJackStep.cs:regel 262
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     bij OpenTap.TestPlan.finishTestPlanRun(TestPlanRun run, Stopwatch testPlanTimer, failState runWentOk, TraceListener Logger, HybridStream logStream)
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ; Exception caught at:
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     at Void g()
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     at Void Process()
2022-07-26 14:49:08.618318 ; TestPlan       ; Debug       ;     ...
