2022-07-26 15:46:13.107620 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 15-46-12.txt'. [4.98 ms]
2022-07-26 15:48:14.294276 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [2.68 ms]
2022-07-26 15:48:14.294276 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 15:48:15.293666 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 15:48:15.293666 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 15:48:15.293666 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-26 15:48:15.335501 ; TestStep       ; Debug       ; AIN4 measured: 1.11590825796127
2022-07-26 15:48:15.336498 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [41.8 ms]
2022-07-26 15:48:15.336498 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-07-26 15:48:15.336498 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [42.0 ms]
2022-07-26 15:48:15.336498 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; Test step runs finished. [1.24 s]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [108 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [30.6 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.59 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [3.90 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.50 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [4.00 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [10.4 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [3.90 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [3.90 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.09 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.70 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.70 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [13.3 us]
2022-07-26 15:48:15.336498 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.00 us]
2022-07-26 15:48:15.336498 ; Summary        ; Information ; -------- Summary of test plan started 07/26/2022 15:48:14 --------
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.76 ms  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.50 ms  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  48V inschakelen FIO6                                896 us  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                           810 us  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  Delay 100ms                                         113 ms         
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  Spanningen controleren                             48.2 ms  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;    3V3 Meten AIN1                                   48.0 ms  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  Stromen controleren                                32.8 ms  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         32.6 ms  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  Soldeerlinken controleren                          2.68 ms  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;    SL Top EIO3                                       764 us  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;    SL Mid EIO1                                       809 us  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;    SL Bot CIO2                                       828 us  Pass   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-26 15:48:15.336498 ; Summary        ; Information ;  Simuleer LED1                                      42.0 ms  Fail   
2022-07-26 15:48:15.336498 ; Summary        ; Information ;    500mA Ok AIN4                                    41.8 ms  Fail   
2022-07-26 15:48:15.336498 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-26 15:48:15.336498 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 1.26 s ---------
2022-07-26 15:48:15.340489 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 15:48:15.341496 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI' on 07/26/2022 15:48:15, 20 of 22 TestSteps enabled.
2022-07-26 15:48:15.343481 ; Labjack        ; Information ; Resource "Labjack" closed. [1.00 us]
2022-07-26 15:48:15.350546 ; Labjack        ; Information ; Resource "Labjack" opened. [7.83 ms]
2022-07-26 15:48:15.351543 ; TestPlan       ; Debug       ; Saved Test Plan XML [10.5 ms]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [74.7 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [28.4 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [27.8 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [19.1 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [13.2 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [13.9 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [11.9 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [15.2 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [14.7 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [31.5 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [37.4 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [11.6 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [76.4 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [293 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [454 us]
2022-07-26 15:48:15.354536 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 15:48:15.356530 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:48:15.356530 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.60 ms]
2022-07-26 15:48:15.356530 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 15:48:15.357526 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 15:48:15.357526 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [679 us]
2022-07-26 15:48:15.357526 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 15:48:15.358523 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 15:48:15.358523 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [911 us]
2022-07-26 15:48:15.358523 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 15:48:15.371671 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 15:48:15.372667 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [13.8 ms]
2022-07-26 15:48:15.372667 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 15:48:15.472453 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 15:48:15.472453 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 15:48:15.472453 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 15:48:15.525059 ; TestStep       ; Debug       ; AIN1 measured: 3.30017985582352
2022-07-26 15:48:15.526056 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [52.8 ms]
2022-07-26 15:48:15.526056 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [53.0 ms]
2022-07-26 15:48:15.526056 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 15:48:15.526056 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 15:48:15.557973 ; TestStep       ; Debug       ; AIN0 measured: 0.202321088165045
2022-07-26 15:48:15.557973 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [32.4 ms]
2022-07-26 15:48:15.557973 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [32.6 ms]
2022-07-26 15:48:15.557973 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-26 15:48:15.557973 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-26 15:48:15.558969 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-26 15:48:15.558969 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [710 us]
2022-07-26 15:48:15.558969 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-26 15:48:15.559967 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-26 15:48:15.559967 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [865 us]
2022-07-26 15:48:15.559967 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-26 15:48:15.560964 ; TestStep       ; Debug       ; CIO2read: High
2022-07-26 15:48:15.560964 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [884 us]
2022-07-26 15:48:15.560964 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [2.72 ms]
2022-07-26 15:48:15.560964 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 15:48:16.562032 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 15:48:16.562032 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 15:48:16.562032 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-26 15:48:16.601006 ; TestStep       ; Debug       ; AIN4 measured: 1.15941015660763
2022-07-26 15:48:16.601006 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [38.8 ms]
2022-07-26 15:48:16.601006 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-07-26 15:48:16.601006 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [39.0 ms]
2022-07-26 15:48:16.601006 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; Test step runs finished. [1.24 s]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [160 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [7.10 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [3.20 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [2.80 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [4.40 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [3.00 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [2.80 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [2.60 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [2.80 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [4.70 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.70 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.50 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.29 us]
2022-07-26 15:48:16.601006 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.50 us]
2022-07-26 15:48:16.601006 ; Summary        ; Information ; -------- Summary of test plan started 07/26/2022 15:48:15 --------
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.60 ms  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  DALI afleggen FIO4                                  679 us  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  48V inschakelen FIO6                                911 us  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          13.8 ms  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  Spanningen controleren                             53.0 ms  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;    3V3 Meten AIN1                                   52.8 ms  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  Stromen controleren                                32.6 ms  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         32.4 ms  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  Soldeerlinken controleren                          2.72 ms  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;    SL Top EIO3                                       710 us  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;    SL Mid EIO1                                       865 us  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;    SL Bot CIO2                                       884 us  Pass   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-26 15:48:16.601006 ; Summary        ; Information ;  Simuleer LED1                                      39.0 ms  Fail   
2022-07-26 15:48:16.601006 ; Summary        ; Information ;    500mA Ok AIN4                                    38.8 ms  Fail   
2022-07-26 15:48:16.601006 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-26 15:48:16.601006 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 1.26 s ---------
2022-07-26 15:48:16.608042 ; Labjack        ; Information ; Resource "Labjack" closed. [1.30 us]
2022-07-26 15:48:44.550977 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 15:48:44.551933 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI' on 07/26/2022 15:48:44, 20 of 22 TestSteps enabled.
2022-07-26 15:48:44.575099 ; TestPlan       ; Debug       ; Saved Test Plan XML [23.0 ms]
2022-07-26 15:48:46.576611 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-26 15:48:46.577612 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-26 15:48:46.577612 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-26 15:48:46.582635 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-26 15:48:47.369651 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [72.2 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [36.3 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [21.9 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [21.0 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [22.9 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [18.6 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [19.2 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [23.9 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [25.4 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [18.1 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [23.7 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [5.09 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [36.0 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [238 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [395 us]
2022-07-26 15:48:47.370649 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 15:48:47.371646 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:48:47.371646 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.17 ms]
2022-07-26 15:48:47.371646 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 15:48:47.373640 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 15:48:47.373640 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.05 ms]
2022-07-26 15:48:47.373640 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 15:48:47.373640 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 15:48:47.373640 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [589 us]
2022-07-26 15:48:47.373640 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 15:48:47.375487 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 15:48:47.375487 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.17 ms]
2022-07-26 15:48:47.375487 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 15:48:47.475225 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 15:48:47.475225 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 15:48:47.475225 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 15:48:47.536113 ; TestStep       ; Debug       ; AIN1 measured: 3.30564677238464
2022-07-26 15:48:47.536113 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [60.3 ms]
2022-07-26 15:48:47.536113 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [60.4 ms]
2022-07-26 15:48:47.536113 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 15:48:47.536113 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 15:48:47.565406 ; TestStep       ; Debug       ; AIN0 measured: 0.371088894731365
2022-07-26 15:48:47.565406 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [29.5 ms]
2022-07-26 15:48:47.565406 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [29.6 ms]
2022-07-26 15:48:47.565406 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-26 15:48:47.565406 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-26 15:48:47.566403 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-26 15:48:47.567400 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.07 ms]
2022-07-26 15:48:47.567400 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-26 15:48:47.568402 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-26 15:48:47.568402 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.29 ms]
2022-07-26 15:48:47.568402 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-26 15:48:47.569404 ; TestStep       ; Debug       ; CIO2read: High
2022-07-26 15:48:47.569404 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.30 ms]
2022-07-26 15:48:47.569404 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [4.06 ms]
2022-07-26 15:48:47.569404 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 15:48:48.571085 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 15:48:48.571085 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 15:48:48.571085 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-26 15:48:48.612734 ; TestStep       ; Debug       ; AIN4 measured: 1.07309090197086
2022-07-26 15:48:48.612734 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [42.2 ms]
2022-07-26 15:48:48.612734 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-26 15:48:48.613686 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-26 15:48:48.613686 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [752 us]
2022-07-26 15:48:48.613686 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-26 15:48:57.707153 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-26 15:48:57.708151 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [1.64 ms]
2022-07-26 15:48:57.708151 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.09 s]
2022-07-26 15:48:57.708151 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [9.13 s]
2022-07-26 15:48:57.708151 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 15:48:57.710090 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:48:57.710090 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.15 ms]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; Test step runs finished. [10.3 s]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [98.9 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [7.30 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.40 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [4.50 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.60 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [6.20 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [4.09 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [4.30 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.00 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [6.20 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.70 us]
2022-07-26 15:48:57.710090 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [7.10 us]
