2022-07-26 16:29:44.330976 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 16-29-43.txt'. [4.53 ms]
2022-07-26 16:34:52.681349 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 800ms" completed. [800 ms]
2022-07-26 16:34:52.681349 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" started.
2022-07-26 16:34:52.722853 ; TestStep       ; Debug       ; AIN4 measured: 0
2022-07-26 16:34:52.722853 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" completed with verdict 'Fail'. [41.5 ms]
2022-07-26 16:34:52.722853 ; TestPlan       ; Information ; "Simuleer LED1 \ 0V ingang DAC1" started.
2022-07-26 16:34:52.724848 ; TestPlan       ; Information ; "Simuleer LED1 \ 0V ingang DAC1" completed with verdict 'Pass'. [1.80 ms]
2022-07-26 16:34:52.724848 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 200ms" started.
2022-07-26 16:34:52.925365 ; TestPlan       ; Information ; "Simuleer LED1 \ Delay 200ms" completed. [200 ms]
2022-07-26 16:34:52.925365 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" started.
2022-07-26 16:34:52.957281 ; TestStep       ; Debug       ; AIN4 measured: 0
2022-07-26 16:34:52.958227 ; TestPlan       ; Information ; "Simuleer LED1 \ LED meten AIN4" completed with verdict 'Pass'. [32.4 ms]
2022-07-26 16:34:52.958227 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [1.96 s]
2022-07-26 16:34:52.958227 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 16:34:52.959264 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 16:34:52.959264 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.27 ms]
2022-07-26 16:34:52.959264 ; TestPlan       ; Debug       ; Test step runs finished. [5.84 s]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.03 ms]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [12.5 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 0V ingang DAC1" PostPlanRun completed. [4.50 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [2.80 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 2V ingang DAC1" PostPlanRun completed. [2.40 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Simuleer LED1 \ LED meten AIN4" PostPlanRun completed. [2.50 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 4V ingang DAC1" PostPlanRun completed. [2.40 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48VMOD inschakelen FIO6" PostPlanRun completed. [2.60 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.20 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [2.90 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [2.80 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [2.50 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [2.80 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [2.70 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [2.80 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.00 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.29 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.29 us]
2022-07-26 16:34:52.963213 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.80 us]
2022-07-26 16:34:52.977175 ; Summary        ; Information ; -------- Summary of test plan started 07/26/2022 16:34:46 --------
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     11.8 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.83 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  48V inschakelen FIO6                               1.28 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.26 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  Delay 100ms                                         101 ms         
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  Spanningen controleren                             92.6 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    48V Meten AIN8                                   48.9 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    3V3 Meten AIN1                                   39.4 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  Stromen controleren                                41.5 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         41.4 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  Soldeerlinken controleren                          2.52 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    SL Top EIO3                                      1.09 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    SL Mid EIO1                                       595 us  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    SL Bot CIO2                                       618 us  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  Programmeren uC DUT                                2.60 s   Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    Run Program                                      2.59 s   Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  Simuleer LED1                                      1.96 s   Fail   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    500mA Ok AIN4                                    42.4 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    48VMOD inschakelen FIO6                          1.28 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    4V ingang DAC1                                   3.08 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    Delay 800ms                                       800 ms         
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    LED meten AIN4                                   42.0 ms  Fail   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    2V ingang DAC1                                   1.59 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    Delay 800ms                                       800 ms         
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    LED meten AIN4                                   41.5 ms  Fail   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    0V ingang DAC1                                   1.80 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    Delay 200ms                                       200 ms         
2022-07-26 16:34:52.980201 ; Summary        ; Information ;    LED meten AIN4                                   32.4 ms  Pass   
2022-07-26 16:34:52.980201 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                   1.27 ms  Pass   
2022-07-26 16:34:52.981203 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-26 16:34:52.981203 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 5.97 s ---------
2022-07-26 16:34:59.678316 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-26 16:34:59.680315 ; Labjack        ; Information ; Resource "Labjack" closed. [8.50 us]
2022-07-26 16:34:59.682309 ; thread         ; Debug       ; Exception: LJME_DEVICE_NOT_OPEN
2022-07-26 16:34:59.683308 ; Resources      ; Debug       ; Waiting for resources to close:
2022-07-26 16:34:59.693934 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.DigitalRead(DIO channel) in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 336
2022-07-26 16:34:59.693934 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.run() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 56
2022-07-26 16:34:59.693934 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.<>c.<Listen>b__16_0() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 30
2022-07-26 16:34:59.693934 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-26 16:34:59.693934 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-26 16:34:59.693934 ; thread         ; Debug       ; Exception caught at:
2022-07-26 16:34:59.703908 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-26 16:34:59.703908 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-26 16:34:59.703908 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-26 16:34:59.703908 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-26 16:36:49.957038 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [14.2 ms]
2022-07-26 16:36:49.969006 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.05 ms]
2022-07-26 16:36:49.971001 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [1.64 ms]
