2022-07-26 16:13:55.186872 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 16-13-54.txt'. [11.7 ms]
2022-07-26 16:15:53.807808 ; TestPlan       ; Debug       ; Test step runs finished. [102 s]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.79 ms]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PostPlanRun completed. [29.6 us]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [156 us]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PostPlanRun completed. [10.9 us]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PostPlanRun completed. [2.70 us]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PostPlanRun completed. [6.90 us]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PostPlanRun completed. [2.60 us]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PostPlanRun completed. [2.40 us]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.50 us]
2022-07-26 16:15:53.811806 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [3.30 us]
2022-07-26 16:15:53.812795 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [2.60 us]
2022-07-26 16:15:53.812795 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.50 us]
2022-07-26 16:15:53.812795 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.10 us]
2022-07-26 16:15:53.812795 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PostPlanRun completed. [2.20 us]
2022-07-26 16:15:53.812795 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [5.00 us]
2022-07-26 16:15:53.812795 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.80 us]
2022-07-26 16:15:53.825797 ; Summary        ; Information ; ---------- Summary of test plan started 07/26/2022 16:14:11 ----------
2022-07-26 16:15:53.829747 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                         10.7 ms  Pass   
2022-07-26 16:15:53.829747 ; Summary        ; Information ;  DALI afleggen FIO4                                     1.34 ms  Pass   
2022-07-26 16:15:53.829747 ; Summary        ; Information ;  DIM weg van GND EIO6                                   1.26 ms  Pass   
2022-07-26 16:15:53.829747 ; Summary        ; Information ;  48V inschakelen FIO6                                   1.21 ms  Pass   
2022-07-26 16:15:53.829747 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                              1.28 ms  Pass   
2022-07-26 16:15:53.829747 ; Summary        ; Information ;  Delay 100ms                                             100 ms         
2022-07-26 16:15:53.829747 ; Summary        ; Information ;  Spanningen controleren                                 89.0 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    48V Meten AIN8                                       48.9 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    3V3 Meten AIN1                                       34.2 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;  Stromen controleren                                    84.5 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                             40.1 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    DIM naar GND EIO6                                    1.18 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    200uA meten AIN12                                    41.2 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    DIM weg van GND EIO6                                 1.29 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;  Programmeren uC DUT                                    2.20 s   Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    Run Program                                          2.20 s   Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;  Simuleer LED1                                          99.9 s   Fail   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    48V naar DUT afleggen test FIO2                      1.30 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;    Parallel                                             99.9 s   Fail   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;      Stroom door diodes meten LED1 AIN4                 99.9 s   Fail   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;        ChildDAQ                                         98.8 s   Fail   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;      Sequence                                            101 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;        Delay 100ms                                       100 ms         
2022-07-26 16:15:53.830745 ; Summary        ; Information ;        48V naar DUT aanleggen test FIO2                 1.21 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                       2.75 ms  Pass   
2022-07-26 16:15:53.830745 ; Summary        ; Information ; ----------------------------------------------------------------------
2022-07-26 16:15:53.831743 ; Summary        ; Information ; ---------- Test plan completed with verdict Fail in  102 s -----------
2022-07-26 16:15:53.849159 ; Labjack        ; Information ; Resource "Labjack" closed. [9.50 us]
2022-07-26 16:16:48.834006 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 16:16:48.834006 ; TestPlan       ; Information ; Starting TestPlan 'KATE' on 07/26/2022 16:16:48, 25 of 25 TestSteps enabled.
2022-07-26 16:16:48.836008 ; Labjack        ; Information ; Resource "Labjack" opened. [292 us]
2022-07-26 16:16:48.842994 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.30 ms]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [77.3 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [44.2 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PrePlanRun completed. [24.6 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [34.5 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [27.2 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [17.3 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [23.5 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [24.5 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PrePlanRun completed. [25.7 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PrePlanRun completed. [24.3 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PrePlanRun completed. [23.0 us]
2022-07-26 16:16:48.847983 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PrePlanRun completed. [24.1 us]
2022-07-26 16:16:48.848988 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [22.0 us]
2022-07-26 16:16:48.848988 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PrePlanRun completed. [51.7 us]
2022-07-26 16:16:48.848988 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PrePlanRun completed. [27.3 us]
2022-07-26 16:16:48.848988 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [333 us]
2022-07-26 16:16:48.848988 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [548 us]
2022-07-26 16:16:48.848988 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 16:16:48.873960 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 16:16:48.873960 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [25.3 ms]
2022-07-26 16:16:48.873960 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 16:16:48.875785 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 16:16:48.875785 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.30 ms]
2022-07-26 16:16:48.875785 ; TestPlan       ; Information ; "DIM weg van GND EIO6" started.
2022-07-26 16:16:48.876788 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-26 16:16:48.876788 ; TestPlan       ; Information ; "DIM weg van GND EIO6" completed with verdict 'Pass'. [1.12 ms]
2022-07-26 16:16:48.876788 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 16:16:48.877783 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 16:16:48.877783 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.20 ms]
2022-07-26 16:16:48.877783 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 16:16:48.879664 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 16:16:48.879664 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.16 ms]
2022-07-26 16:16:48.879664 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 16:16:48.979404 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 16:16:48.979404 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 16:16:48.979404 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-26 16:16:49.029681 ; TestStep       ; Debug       ; AIN8 measured: 47.8042060303688
2022-07-26 16:16:49.029681 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [50.1 ms]
2022-07-26 16:16:49.029681 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 16:16:49.072598 ; TestStep       ; Debug       ; AIN1 measured: 3.30164356946945
2022-07-26 16:16:49.072598 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [42.5 ms]
2022-07-26 16:16:49.072598 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [93.0 ms]
2022-07-26 16:16:49.072598 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 16:16:49.072598 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 16:16:49.105535 ; TestStep       ; Debug       ; AIN0 measured: 0.126746413146029
2022-07-26 16:16:49.105535 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [33.1 ms]
2022-07-26 16:16:49.105535 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" started.
2022-07-26 16:16:49.106474 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-26 16:16:49.106474 ; TestPlan       ; Information ; "Stromen controleren \ DIM naar GND EIO6" completed with verdict 'Pass'. [631 us]
2022-07-26 16:16:49.106474 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" started.
2022-07-26 16:16:49.140054 ; TestStep       ; Debug       ; AIN12 measured: 1.08855159044266
2022-07-26 16:16:49.140054 ; TestPlan       ; Information ; "Stromen controleren \ 200uA meten AIN12" completed with verdict 'Pass'. [33.1 ms]
2022-07-26 16:16:49.140054 ; TestPlan       ; Information ; "Stromen controleren \ DIM weg van GND EIO6" started.
2022-07-26 16:16:49.141106 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-26 16:16:49.141106 ; TestPlan       ; Information ; "Stromen controleren \ DIM weg van GND EIO6" completed with verdict 'Pass'. [1.25 ms]
2022-07-26 16:16:49.141106 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [68.5 ms]
2022-07-26 16:16:49.141106 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-26 16:16:49.141106 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-26 16:16:49.141106 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; 
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; 
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Processing script file...
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; J-Link>device MKL03Z32xxx4
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; S/N: 51020380
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; License(s): GDB
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; VTref=3.315V
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; J-Link>si SWD
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; J-Link>speed 4000
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Selecting 4000 kHz as target interface speed
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Sleep(600)
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; J-Link>erase
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; 
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; 
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-26 16:16:51.319558 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; InitTarget() start
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; InitTarget()
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; InitTarget() end
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; AP[0]: Core found
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; CoreSight components:
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Erasing device...
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.492s (Prepare: 0.055s, Compare: 0.000s, Erase: 0.433s, Program: 0.000s, Verify: 0.000s, Restore: 0.003s)
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Erasing done.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MAMS\Rx-MDL_v2.0.hex, 0x00
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MAMS\Rx-MDL_v2.0.hex]...
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (25600 bytes)
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; J-Link: Flash download: Total: 0.655s (Prepare: 0.021s, Compare: 0.043s, Erase: 0.000s, Program & Verify: 0.579s, Restore: 0.010s)
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 43 KB/s
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; O.K.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; J-Link>r
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; J-Link>g
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; J-Link>qc
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; 
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; Script processing completed.
2022-07-26 16:16:51.320556 ; TestStep       ; Information ; 
2022-07-26 16:16:51.332524 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [2.19 s]
2022-07-26 16:16:51.332524 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [2.19 s]
2022-07-26 16:16:51.332524 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 16:16:51.332524 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" started.
2022-07-26 16:16:51.335516 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 16:16:51.335516 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" completed with verdict 'Pass'. [2.30 ms]
2022-07-26 16:16:51.335516 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" started.
2022-07-26 16:16:51.335516 ; TestStep       ; Information ; Starting 2 child steps in separate threads.
2022-07-26 16:16:51.335516 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" started.
2022-07-26 16:16:51.335516 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" started.
2022-07-26 16:16:51.335516 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" started.
2022-07-26 16:16:51.436292 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" completed. [100 ms]
2022-07-26 16:16:51.436292 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" started.
2022-07-26 16:16:51.437295 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 16:16:51.437295 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" completed with verdict 'Pass'. [1.18 ms]
2022-07-26 16:16:51.437295 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" completed with verdict 'Pass'. [101 ms]
2022-07-26 16:16:52.375730 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-26 16:17:10.030548 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [17.6 s]
2022-07-26 16:17:10.030548 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" completed with verdict 'Pass'. [18.6 s]
2022-07-26 16:17:10.030548 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" completed with verdict 'Pass'. [18.6 s]
2022-07-26 16:17:10.030548 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [18.6 s]
2022-07-26 16:17:10.030548 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 16:17:10.033543 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 16:17:10.033543 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [2.92 ms]
2022-07-26 16:17:10.033543 ; TestPlan       ; Debug       ; Test step runs finished. [21.1 s]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [262 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PostPlanRun completed. [23.0 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [71.8 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PostPlanRun completed. [30.1 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PostPlanRun completed. [20.7 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PostPlanRun completed. [24.6 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PostPlanRun completed. [21.5 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PostPlanRun completed. [10.8 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [9.50 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [14.6 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [9.00 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [7.90 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [8.10 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PostPlanRun completed. [7.50 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [7.30 us]
2022-07-26 16:17:10.034541 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [13.4 us]
2022-07-26 16:17:10.034541 ; Summary        ; Information ; ---------- Summary of test plan started 07/26/2022 16:16:48 ----------
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                         25.3 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  DALI afleggen FIO4                                     1.30 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  DIM weg van GND EIO6                                   1.12 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  48V inschakelen FIO6                                   1.20 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                              1.16 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  Delay 100ms                                             100 ms         
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  Spanningen controleren                                 93.0 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;    48V Meten AIN8                                       50.1 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;    3V3 Meten AIN1                                       42.5 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  Stromen controleren                                    68.5 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                             33.1 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;    DIM naar GND EIO6                                     631 us  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;    200uA meten AIN12                                    33.1 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;    DIM weg van GND EIO6                                 1.25 ms  Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  Programmeren uC DUT                                    2.19 s   Pass   
