2022-07-26 14:50:06.629125 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 14-50-06.txt'. [8.17 ms]
2022-07-26 14:50:27.200799 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.07 ms]
2022-07-26 14:50:27.200799 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [4.26 ms]
2022-07-26 14:50:27.200799 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 14:50:28.201689 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 14:50:28.201689 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 14:50:28.201689 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-26 14:50:28.248494 ; TestStep       ; Debug       ; AIN4 measured: 1.98249508619308
2022-07-26 14:50:28.249485 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Fail'. [47.2 ms]
2022-07-26 14:50:28.249485 ; Test Step      ; Debug       ; Break issued from '500mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-07-26 14:50:28.249485 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [47.5 ms]
2022-07-26 14:50:28.249485 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-07-26 14:50:28.249485 ; TestPlan       ; Debug       ; Test step runs finished. [1.28 s]
2022-07-26 14:50:28.250489 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [1.49 ms]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [315 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [9.90 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [6.40 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [6.10 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [6.90 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [6.20 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [17.9 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [10.6 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [9.30 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [6.00 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [5.09 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [5.30 us]
2022-07-26 14:50:28.251481 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [5.90 us]
2022-07-26 14:50:28.251481 ; Summary        ; Information ; -------- Summary of test plan started 07/26/2022 14:50:26 --------
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.90 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.77 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  48V inschakelen FIO6                               1.50 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.79 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  Spanningen controleren                             80.0 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;    3V3 Meten AIN1                                   79.6 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  Stromen controleren                                46.0 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         45.8 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  Soldeerlinken controleren                          4.26 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;    SL Top EIO3                                      1.56 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;    SL Mid EIO1                                      1.05 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;    SL Bot CIO2                                      1.07 ms  Pass   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-26 14:50:28.251481 ; Summary        ; Information ;  Simuleer LED1                                      47.5 ms  Fail   
2022-07-26 14:50:28.251481 ; Summary        ; Information ;    500mA Ok AIN4                                    47.2 ms  Fail   
2022-07-26 14:50:28.251481 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-26 14:50:28.251481 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 1.34 s ---------
2022-07-26 14:50:28.265445 ; Labjack        ; Information ; Resource "Labjack" closed. [2.40 us]
2022-07-26 14:51:01.486453 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-26 14:51:01.498979 ; thread         ; Debug       ; Exception: LJME_DEVICE_NOT_FOUND
2022-07-26 14:51:01.506973 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.Open(String Identifier) in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 238
2022-07-26 14:51:01.506973 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.run() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 48
2022-07-26 14:51:01.506973 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.<>c.<Listen>b__16_0() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 30
2022-07-26 14:51:01.506973 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-26 14:51:01.506973 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-26 14:51:01.508055 ; thread         ; Debug       ; Exception caught at:
2022-07-26 14:51:01.526326 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-26 14:51:01.526326 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-26 14:51:01.526326 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-26 14:51:01.526326 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-26 14:51:06.617676 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 14:51:06.617676 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI' on 07/26/2022 14:51:06, 15 of 22 TestSteps enabled.
2022-07-26 14:51:06.630572 ; Labjack        ; Information ; Resource "Labjack" opened. [10.2 ms]
2022-07-26 14:51:06.636556 ; TestPlan       ; Debug       ; Saved Test Plan XML [18.3 ms]
2022-07-26 14:51:06.648525 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [194 us]
2022-07-26 14:51:06.648525 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [108 us]
2022-07-26 14:51:06.648525 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [71.6 us]
2022-07-26 14:51:06.648943 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [110 us]
2022-07-26 14:51:06.648943 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [53.0 us]
2022-07-26 14:51:06.648943 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [58.0 us]
2022-07-26 14:51:06.648943 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [55.5 us]
2022-07-26 14:51:06.648943 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [99.2 us]
2022-07-26 14:51:06.648943 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [68.9 us]
2022-07-26 14:51:06.648943 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [473 us]
2022-07-26 14:51:06.648943 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [976 us]
2022-07-26 14:51:06.649522 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 14:51:06.649522 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 14:51:06.650521 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [994 us]
2022-07-26 14:51:06.650521 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 14:51:06.650521 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 14:51:06.651516 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [745 us]
2022-07-26 14:51:06.651516 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 14:51:06.652515 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 14:51:06.652515 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [870 us]
2022-07-26 14:51:06.652515 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 14:51:06.653527 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 14:51:06.653527 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [975 us]
2022-07-26 14:51:06.653527 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 14:51:06.753371 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 14:51:06.754397 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 14:51:06.754397 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 14:51:06.793264 ; TestStep       ; Debug       ; AIN1 measured: 3.30934081315994
2022-07-26 14:51:06.793264 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [38.8 ms]
2022-07-26 14:51:06.806259 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [39.1 ms]
2022-07-26 14:51:06.806259 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 14:51:06.806259 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 14:51:06.838144 ; TestStep       ; Debug       ; AIN0 measured: 0.621226380420849
2022-07-26 14:51:06.838144 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [31.6 ms]
2022-07-26 14:51:06.838144 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [31.9 ms]
2022-07-26 14:51:06.838144 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-26 14:51:06.838144 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-26 14:51:06.839142 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-26 14:51:06.839142 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [486 us]
2022-07-26 14:51:06.839142 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-26 14:51:06.839142 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-26 14:51:06.840141 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [760 us]
2022-07-26 14:51:06.840141 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-26 14:51:06.840141 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-26 14:51:06.840141 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [597 us]
2022-07-26 14:51:06.840141 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [2.38 ms]
2022-07-26 14:51:06.840141 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 14:51:07.841299 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 14:51:07.841299 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 14:51:07.843325 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 14:51:07.843325 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.72 ms]
2022-07-26 14:51:07.843325 ; TestPlan       ; Debug       ; Test step runs finished. [1.19 s]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [615 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [33.8 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [62.0 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [15.7 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [11.2 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [10.3 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [29.0 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [33.2 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [9.80 us]
2022-07-26 14:51:07.844281 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [9.10 us]
2022-07-26 14:51:07.845286 ; Summary        ; Information ; -------- Summary of test plan started 07/26/2022 14:51:06 --------
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                      994 us  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  DALI afleggen FIO4                                  745 us  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  48V inschakelen FIO6                                870 us  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                           975 us  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  Spanningen controleren                             39.1 ms  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;    3V3 Meten AIN1                                   38.8 ms  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  Stromen controleren                                31.9 ms  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         31.6 ms  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  Soldeerlinken controleren                          2.38 ms  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;    SL Top EIO3                                       486 us  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;    SL Mid EIO1                                       760 us  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;    SL Bot CIO2                                       597 us  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-26 14:51:07.845286 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                   1.72 ms  Pass   
2022-07-26 14:51:07.845286 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-26 14:51:07.845286 ; Summary        ; Information ; ----------- Test plan completed successfully in 1.22 s -----------
2022-07-26 14:51:07.865235 ; Labjack        ; Information ; Resource "Labjack" closed. [5.20 us]
2022-07-26 14:52:03.688817 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [25.2 ms]
2022-07-26 14:52:03.714701 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [2.04 ms]
2022-07-26 14:52:03.733705 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [18.8 ms]
