2022-07-28 11:37:43.971567 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-28 11-37-43.txt'. [16.7 ms]
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; VTref=3.322V
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link>si SWD
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Sleep(600)
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link>erase
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Device "MKL03Z32XXX4" selected.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; 
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; 
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; InitTarget() start
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; InitTarget()
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; InitTarget() end
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; AP[0]: Core found
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; CPUID register: 0x410CC601. Implementer code: 0x41 (ARM)
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Found Cortex-M0 r0p1, Little endian.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; CoreSight components:
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 001BB932 MTB-M0+
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Erasing device...
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.658s (Prepare: 0.040s, Compare: 0.000s, Erase: 0.609s, Program: 0.000s, Verify: 0.000s, Restore: 0.009s)
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Erasing done.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MADS\Rx-DIM1_v1.0.bin, 0x00
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\KATE\350MADS\Rx-DIM1_v1.0.bin]...
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 1 range affected (32768 bytes)
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link: Flash download: Total: 1.427s (Prepare: 0.061s, Compare: 0.056s, Erase: 0.000s, Program & Verify: 1.273s, Restore: 0.035s)
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 24 KB/s
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; O.K.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link>r
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link>g
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; J-Link>qc
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; 
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; Script processing completed.
2022-07-28 11:42:26.510676 ; TestStep       ; Information ; 
2022-07-28 11:42:26.521640 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.18 s]
2022-07-28 11:42:26.521640 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" started.
2022-07-28 11:42:26.523634 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 11:42:26.523634 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning afleggen FIO2" completed with verdict 'Pass'. [1.68 ms]
2022-07-28 11:42:26.523634 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" started.
2022-07-28 11:42:27.023812 ; TestPlan       ; Information ; "Programmeren uC DUT \ Delay 500ms" completed. [500 ms]
2022-07-28 11:42:27.024809 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" started.
2022-07-28 11:42:27.025842 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 11:42:27.025842 ; TestPlan       ; Information ; "Programmeren uC DUT \ Spanning aanleggen FIO2" completed with verdict 'Pass'. [1.37 ms]
2022-07-28 11:42:27.025842 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [3.68 s]
2022-07-28 11:42:27.025842 ; TestPlan       ; Information ; "Lamp DIM" started.
2022-07-28 11:42:27.025842 ; TestPlan       ; Information ; "Lamp DIM \ Delay 500ms" started.
2022-07-28 11:42:27.526942 ; TestPlan       ; Information ; "Lamp DIM \ Delay 500ms" completed. [500 ms]
2022-07-28 11:42:27.526942 ; TestPlan       ; Information ; "Lamp DIM \ 350mA meten AIN4" started.
2022-07-28 11:42:27.575811 ; TestStep       ; Debug       ; AIN4 measured: 1.79879972815514
2022-07-28 11:42:27.575811 ; TestPlan       ; Information ; "Lamp DIM \ 350mA meten AIN4" completed with verdict 'Pass'. [49.4 ms]
2022-07-28 11:42:27.575811 ; TestPlan       ; Information ; "Lamp DIM \ DIM naar GND EIO6" started.
2022-07-28 11:42:27.577807 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-28 11:42:27.577807 ; TestPlan       ; Information ; "Lamp DIM \ DIM naar GND EIO6" completed with verdict 'Pass'. [1.16 ms]
2022-07-28 11:42:27.577807 ; TestPlan       ; Information ; "Lamp DIM \ Delay 100ms" started.
2022-07-28 11:42:27.677559 ; TestPlan       ; Information ; "Lamp DIM \ Delay 100ms" completed. [100 ms]
2022-07-28 11:42:27.677559 ; TestPlan       ; Information ; "Lamp DIM \ 0mA meten AIN4" started.
2022-07-28 11:42:27.727840 ; TestStep       ; Debug       ; AIN4 measured: 0.00184642794745741
2022-07-28 11:42:27.727840 ; TestPlan       ; Information ; "Lamp DIM \ 0mA meten AIN4" completed with verdict 'Pass'. [50.2 ms]
2022-07-28 11:42:27.727840 ; TestPlan       ; Information ; "Lamp DIM \ DIM weg van GND EIO6" started.
2022-07-28 11:42:27.729839 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-28 11:42:27.729839 ; TestPlan       ; Information ; "Lamp DIM \ DIM weg van GND EIO6" completed with verdict 'Pass'. [1.27 ms]
2022-07-28 11:42:27.729839 ; TestPlan       ; Information ; "Lamp DIM" completed with verdict 'Pass'. [703 ms]
2022-07-28 11:42:27.729839 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-28 11:42:27.729839 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" started.
2022-07-28 11:42:27.730832 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 11:42:27.730832 ; TestPlan       ; Information ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" completed with verdict 'Pass'. [1.18 ms]
2022-07-28 11:42:27.730832 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" started.
2022-07-28 11:42:27.730832 ; TestStep       ; Information ; Starting 2 child steps in separate threads.
2022-07-28 11:42:27.730832 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" started.
2022-07-28 11:42:27.730832 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" started.
2022-07-28 11:42:27.730832 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" started.
2022-07-28 11:42:27.832560 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ Delay 100ms" completed. [100 ms]
2022-07-28 11:42:27.832560 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" started.
2022-07-28 11:42:27.833557 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 11:42:27.833557 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" completed with verdict 'Pass'. [1.14 ms]
2022-07-28 11:42:27.833557 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Sequence" completed with verdict 'Pass'. [102 ms]
2022-07-28 11:42:28.773046 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-28 11:42:28.773046 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [269 us]
2022-07-28 11:42:28.773046 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" completed with verdict 'Pass'. [1.04 s]
2022-07-28 11:42:28.773046 ; TestPlan       ; Information ; "Simuleer LED1 \ Parallel" completed with verdict 'Pass'. [1.04 s]
2022-07-28 11:42:28.774043 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [1.04 s]
2022-07-28 11:42:28.774043 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-28 11:42:28.775043 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 11:42:28.775043 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.37 ms]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; Test step runs finished. [5.70 s]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [230 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Sequence \ 48V naar DUT aanleggen test FIO2" PostPlanRun completed. [10.1 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [31.3 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Parallel \ Stroom door diodes meten LED1 AIN4" PostPlanRun completed. [11.1 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 48V naar DUT afleggen test FIO2" PostPlanRun completed. [13.8 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM weg van GND EIO6" PostPlanRun completed. [7.10 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Lamp DIM \ 0mA meten AIN4" PostPlanRun completed. [3.90 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Lamp DIM \ DIM naar GND EIO6" PostPlanRun completed. [4.09 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Lamp DIM \ 350mA meten AIN4" PostPlanRun completed. [4.09 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PostPlanRun completed. [16.7 us]
2022-07-28 11:42:28.775043 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PostPlanRun completed. [10.1 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM weg van GND EIO6" PostPlanRun completed. [14.2 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA meten AIN12" PostPlanRun completed. [3.80 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM naar GND EIO6" PostPlanRun completed. [4.09 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [6.20 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [10.7 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [3.00 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.29 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [8.60 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "DIM weg van GND EIO6" PostPlanRun completed. [2.60 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [4.00 us]
2022-07-28 11:42:28.776038 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [13.2 us]
2022-07-28 11:42:28.776038 ; Summary        ; Information ; ---------- Summary of test plan started 07/28/2022 11:42:20 ----------
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                         1.31 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  DALI afleggen FIO4                                     1.16 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  DIM weg van GND EIO6                                   1.12 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  48V inschakelen FIO6                                   1.19 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                              1.19 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  Delay 100ms                                             100 ms         
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  Spanningen controleren                                 90.8 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    48V Meten AIN8                                       48.5 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    3V3 Meten AIN1                                       42.0 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  Stromen controleren                                    66.6 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                             32.6 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    DIM naar GND EIO6                                     737 us  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    200uA meten AIN12                                    31.6 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    DIM weg van GND EIO6                                 1.17 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  Programmeren uC DUT                                    3.68 s   Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    Run Program                                          3.18 s   Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    Spanning afleggen FIO2                               1.68 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    Delay 500ms                                           500 ms         
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    Spanning aanleggen FIO2                              1.37 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  Lamp DIM                                                703 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    Delay 500ms                                           500 ms         
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    350mA meten AIN4                                     49.4 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    DIM naar GND EIO6                                    1.16 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    Delay 100ms                                           100 ms         
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    0mA meten AIN4                                       50.2 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    DIM weg van GND EIO6                                 1.27 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  Simuleer LED1                                          1.04 s   Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    48V naar DUT afleggen test FIO2                      1.18 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;    Parallel                                             1.04 s   Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;      Sequence                                            102 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;        Delay 100ms                                       100 ms         
2022-07-28 11:42:28.776038 ; Summary        ; Information ;        48V naar DUT aanleggen test FIO2                 1.14 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;      Stroom door diodes meten LED1 AIN4                 1.04 s   Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;        ChildDAQ                                          269 us  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                       1.37 ms  Pass   
2022-07-28 11:42:28.776038 ; Summary        ; Information ; ----------------------------------------------------------------------
2022-07-28 11:42:28.776038 ; Summary        ; Information ; ------------- Test plan completed successfully in 8.52 s -------------
2022-07-28 11:42:28.782023 ; Labjack        ; Information ; Resource "Labjack" closed. [1.30 us]
2022-07-28 11:45:56.145693 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTapPrograms\SIDDALI\SIDDALI500.TapPlan [472 ms]
2022-07-28 11:46:03.339588 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-28 11:46:03.340586 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI500' on 07/28/2022 11:46:03, 25 of 25 TestSteps enabled.
2022-07-28 11:46:03.362806 ; TestPlan       ; Debug       ; Saved Test Plan XML [22.5 ms]
2022-07-28 11:46:05.363915 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 11:46:06.157799 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-28 11:46:06.157799 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [69.9 us]
2022-07-28 11:46:06.157799 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [28.7 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [31.5 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [19.4 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [18.8 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [14.8 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [14.5 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [15.3 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [16.3 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning afleggen FIO2" PrePlanRun completed. [22.9 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Programmeren uC DUT \ Spanning aanleggen FIO2" PrePlanRun completed. [20.1 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [13.0 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [18.3 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [5.09 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [33.4 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [241 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [396 us]
2022-07-28 11:46:06.158796 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-28 11:46:06.159794 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 11:46:06.159794 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.25 ms]
2022-07-28 11:46:06.159794 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-28 11:46:06.160791 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-28 11:46:06.160791 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.14 ms]
2022-07-28 11:46:06.160791 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-28 11:46:06.162785 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-28 11:46:06.162785 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.22 ms]
2022-07-28 11:46:06.162785 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-28 11:46:06.163820 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 11:46:06.163820 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.05 ms]
2022-07-28 11:46:06.163820 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-28 11:46:06.270548 ; TestPlan       ; Information ; "Delay 100ms" completed. [106 ms]
2022-07-28 11:46:06.270548 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-28 11:46:06.270548 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-28 11:46:06.318370 ; TestStep       ; Debug       ; AIN1 measured: 3.29413565158844
2022-07-28 11:46:06.319367 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [48.2 ms]
2022-07-28 11:46:06.319367 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [48.3 ms]
2022-07-28 11:46:06.319367 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-28 11:46:06.319367 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-28 11:46:06.361299 ; TestStep       ; Debug       ; AIN0 measured: 0.0957241006774711
2022-07-28 11:46:06.361299 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [42.0 ms]
2022-07-28 11:46:06.361299 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [42.3 ms]
2022-07-28 11:46:06.361299 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-28 11:46:06.361299 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-28 11:46:06.363295 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-28 11:46:06.363295 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.67 ms]
2022-07-28 11:46:06.363295 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-28 11:46:06.364291 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-28 11:46:06.364291 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.04 ms]
2022-07-28 11:46:06.364291 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-28 11:46:06.365289 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-28 11:46:06.365289 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [506 us]
2022-07-28 11:46:06.365289 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [3.55 ms]
2022-07-28 11:46:06.365289 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-28 11:46:06.365289 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-28 11:46:06.365289 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-28 11:46:08.991242 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-28 11:46:08.991242 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-28 11:46:08.991242 ; TestStep       ; Information ; 
2022-07-28 11:46:08.991242 ; TestStep       ; Information ; 
2022-07-28 11:46:08.991242 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-28 11:46:08.991242 ; TestStep       ; Information ; Processing script file...
2022-07-28 11:46:08.991242 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-07-28 11:46:08.991242 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
