2022-07-27 15:56:36.514824 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 15-56-35.txt'. [9.90 ms]
2022-07-27 15:57:10.610123 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [3.00 us]
2022-07-27 15:57:10.610123 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.40 us]
2022-07-27 15:57:10.610123 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.40 us]
2022-07-27 15:57:10.610123 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.29 us]
2022-07-27 15:57:10.610123 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.29 us]
2022-07-27 15:57:10.625084 ; Summary        ; Information ; --------- Summary of test plan started 07/27/2022 15:56:54 ---------
2022-07-27 15:57:10.627078 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       10.8 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.21 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.16 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.26 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  Spanningen controleren                               58.8 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    3V3 Meten AIN1                                     54.5 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  Stromen controleren                                  41.3 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           40.8 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  Soldeerlinken controleren                            3.00 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    SL Top EIO3                                        1.69 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    SL Mid EIO1                                         455 us  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    SL Bot CIO2                                         544 us  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  Programmeren uC DUT                                  2.83 s   Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    Run Program                                        2.83 s   Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  Simuleer LED1                                        9.15 s   Fail   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    500mA Ok AIN4                                      32.8 ms  Fail   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    DALI aanleggen FIO4                                1.27 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.12 s   Fail   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;      ChildDAQ                                         2.24 ms  Fail   
2022-07-27 15:57:10.628076 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     1.20 ms  Pass   
2022-07-27 15:57:10.628076 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-27 15:57:10.629074 ; Summary        ; Information ; --------- Test plan completed with verdict Fail in 16.2 s ----------
2022-07-27 15:57:10.647027 ; Labjack        ; Information ; Resource "Labjack" closed. [14.5 us]
2022-07-27 15:57:57.800490 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [10.1 ms]
2022-07-27 15:57:57.820183 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.10 ms]
2022-07-27 15:57:57.823175 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.09 ms]
