2022-07-26 14:49:26.691576 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 14-49-26.txt'. [13.9 ms]
2022-07-26 14:49:44.563365 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.72 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-26 14:49:44.563365 ; Summary        ; Information ;  Spanningen controleren                             69.0 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;    3V3 Meten AIN1                                   68.2 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;  Stromen controleren                                36.7 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         36.1 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;  Soldeerlinken controleren                          4.54 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;    SL Top EIO3                                      1.05 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;    SL Mid EIO1                                      1.52 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;    SL Bot CIO2                                      1.18 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-26 14:49:44.563365 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                   2.08 ms  Pass   
2022-07-26 14:49:44.563365 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-26 14:49:44.563365 ; Summary        ; Information ; ----------- Test plan completed successfully in 1.25 s -----------
2022-07-26 14:49:44.570371 ; Labjack        ; Information ; Resource "Labjack" closed. [1.80 us]
2022-07-26 14:49:56.591112 ; thread         ; Error       ; Exception unhandled in worker thread.
2022-07-26 14:49:56.595051 ; thread         ; Debug       ; Exception: LJME_DEVICE_NOT_FOUND
2022-07-26 14:49:56.599079 ; thread         ; Debug       ;     bij LedsGo.Utilities.LabJackClass.Open(String Identifier) in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Utilities\LabJack.cs:regel 238
2022-07-26 14:49:56.599079 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.run() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 48
2022-07-26 14:49:56.599079 ; thread         ; Debug       ;     bij LedsGo.Plugin.Knop.EventsTapPlan.<>c.<Listen>b__16_0() in C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\Buttons\EventsTapPlan.cs:regel 30
2022-07-26 14:49:56.599079 ; thread         ; Debug       ;     bij OpenTap.TapThread.Process()
2022-07-26 14:49:56.599079 ; thread         ; Debug       ;     bij OpenTap.ThreadManager.processQueue()
2022-07-26 14:49:56.599079 ; thread         ; Debug       ; Exception caught at:
2022-07-26 14:49:56.620578 ; thread         ; Debug       ;     at Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-26 14:49:56.620578 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
2022-07-26 14:49:56.620578 ; thread         ; Debug       ;     at Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
2022-07-26 14:49:56.620578 ; thread         ; Debug       ;     at Void ThreadStart()
2022-07-26 14:50:03.743262 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [29.6 ms]
2022-07-26 14:50:03.811752 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.62 ms]
2022-07-26 14:50:03.814837 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.97 ms]
