2022-07-28 09:00:48.602015 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-28 09-00-46.txt'. [14.8 ms]
2022-07-28 09:04:07.973258 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI afleggen FIO4" PrePlanRun completed. [56.8 us]
2022-07-28 09:04:07.973258 ; TestPlan       ; Debug       ; "Simuleer LED2 \ 300mA Ok AIN6" PrePlanRun completed. [35.6 us]
2022-07-28 09:04:07.973258 ; TestPlan       ; Debug       ; "Simuleer LED2 \ DALI aanleggen FIO4" PrePlanRun completed. [41.0 us]
2022-07-28 09:04:07.973258 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6  \ ChildDAQ" PrePlanRun completed. [5.20 us]
2022-07-28 09:04:07.973258 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6 " PrePlanRun completed. [44.2 us]
2022-07-28 09:04:07.973258 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [642 us]
2022-07-28 09:04:07.973258 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.10 ms]
2022-07-28 09:04:07.973258 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-28 09:04:07.975264 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 09:04:07.975264 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.47 ms]
2022-07-28 09:04:07.975264 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-28 09:04:07.976247 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-28 09:04:07.977244 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.48 ms]
2022-07-28 09:04:07.977244 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-28 09:04:07.978242 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-28 09:04:07.978242 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.54 ms]
2022-07-28 09:04:07.978242 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-28 09:04:07.980236 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 09:04:07.980236 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.59 ms]
2022-07-28 09:04:07.980236 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-28 09:04:08.081025 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-28 09:04:08.081025 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-28 09:04:08.081408 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-28 09:04:08.146793 ; TestStep       ; Debug       ; AIN1 measured: 3.29970981359482
2022-07-28 09:04:08.146793 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [65.6 ms]
2022-07-28 09:04:08.146793 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [65.8 ms]
2022-07-28 09:04:08.146793 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-28 09:04:08.146793 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-28 09:04:08.188680 ; TestStep       ; Debug       ; AIN0 measured: 0.526623162385076
2022-07-28 09:04:08.189677 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [42.2 ms]
2022-07-28 09:04:08.189677 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [42.6 ms]
2022-07-28 09:04:08.189677 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-28 09:04:08.189677 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-28 09:04:08.191673 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-28 09:04:08.191673 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.58 ms]
2022-07-28 09:04:08.191673 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-28 09:04:08.192669 ; TestStep       ; Debug       ; EIO1read: High
2022-07-28 09:04:08.192669 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.19 ms]
2022-07-28 09:04:08.193667 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-28 09:04:08.194672 ; TestStep       ; Debug       ; CIO2read: High
2022-07-28 09:04:08.195085 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.31 ms]
2022-07-28 09:04:08.195085 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [4.97 ms]
2022-07-28 09:04:08.195085 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-28 09:04:08.195085 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-28 09:04:08.195085 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; 
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; 
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Processing script file...
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; S/N: 51020380
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; License(s): GDB
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; VTref=3.322V
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>si SWD
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Sleep(600)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>erase
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Device "MKL16Z32XXX4" selected.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; 
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; 
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; InitTarget() start
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; InitTarget()
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; InitTarget() end
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; AP[0]: Core found
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; CPUID register: 0x410CC600. Implementer code: 0x41 (ARM)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Found Cortex-M0 r0p0, Little endian.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; CoreSight components:
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 000BB932 MTB-M0+
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Erasing device...
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.856s (Prepare: 0.044s, Compare: 0.000s, Erase: 0.799s, Program: 0.000s, Verify: 0.000s, Restore: 0.012s)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Erasing done.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex, 0x00
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\SIDDALI\Sidonia-DALI_v01_01.hex]...
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link: Flash download: Bank 0 @ 0x00000000: 2 ranges affected (20480 bytes)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link: Flash download: Total: 1.000s (Prepare: 0.091s, Compare: 0.102s, Erase: 0.045s, Program & Verify: 0.697s, Restore: 0.064s)
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link: Flash download: Program & Verify speed: 28 KB/s
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; O.K.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>r
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>g
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; J-Link>qc
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; 
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; Script processing completed.
2022-07-28 09:04:11.378130 ; TestStep       ; Information ; 
2022-07-28 09:04:11.392360 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" completed with verdict 'Pass'. [3.19 s]
2022-07-28 09:04:11.392360 ; TestPlan       ; Information ; "Programmeren uC DUT" completed with verdict 'Pass'. [3.19 s]
2022-07-28 09:04:11.392360 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-28 09:04:12.392511 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-28 09:04:12.392511 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-28 09:04:12.392511 ; TestPlan       ; Information ; "Simuleer LED1 \ 300mA Ok AIN4" started.
2022-07-28 09:04:12.733972 ; TestStep       ; Debug       ; AIN4 measured: 3.07669241905212
2022-07-28 09:04:12.734974 ; TestPlan       ; Information ; "Simuleer LED1 \ 300mA Ok AIN4" completed with verdict 'Fail'. [341 ms]
2022-07-28 09:04:12.734974 ; Test Step      ; Debug       ; Break issued from '300mA Ok AIN4' due to verdict Fail. See Break Conditions settings.
2022-07-28 09:04:12.734974 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Fail'. [342 ms]
2022-07-28 09:04:12.734974 ; Test Step      ; Debug       ; Break issued from 'Simuleer LED1' due to verdict Fail. See Break Conditions settings.
2022-07-28 09:04:12.734974 ; TestPlan       ; Debug       ; Test step runs finished. [4.76 s]
2022-07-28 09:04:12.734974 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [326 us]
2022-07-28 09:04:12.734974 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6  \ ChildDAQ" PostPlanRun completed. [14.1 us]
2022-07-28 09:04:12.734974 ; TestPlan       ; Debug       ; "Simuleer LED2 \ Stroom door de diodes meten LED2 AIN6 " PostPlanRun completed. [10.1 us]
2022-07-28 09:04:12.734974 ; TestPlan       ; Debug       ; "Simuleer LED2 \ DALI aanleggen FIO4" PostPlanRun completed. [5.00 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Simuleer LED2 \ 300mA Ok AIN6" PostPlanRun completed. [20.4 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI afleggen FIO4" PostPlanRun completed. [4.70 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [12.1 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [7.70 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [4.59 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 300mA Ok AIN4" PostPlanRun completed. [4.09 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [9.69 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [4.30 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [6.70 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [14.1 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [12.4 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [12.9 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [6.90 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [11.8 us]
2022-07-28 09:04:12.735973 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [7.60 us]
2022-07-28 09:04:12.735973 ; Summary        ; Information ; -------- Summary of test plan started 07/28/2022 09:04:05 --------
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.47 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.48 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  48V inschakelen FIO6                               1.54 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.59 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  Spanningen controleren                             65.8 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;    3V3 Meten AIN1                                   65.6 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  Stromen controleren                                42.6 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                         42.2 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  Soldeerlinken controleren                          4.97 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;    SL Top EIO3                                      1.58 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;    SL Mid EIO1                                      1.19 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;    SL Bot CIO2                                      1.31 ms  Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  Programmeren uC DUT                                3.19 s   Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;    Run Program                                      3.19 s   Pass   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-07-28 09:04:12.735973 ; Summary        ; Information ;  Simuleer LED1                                       342 ms  Fail   
2022-07-28 09:04:12.735973 ; Summary        ; Information ;    300mA Ok AIN4                                     341 ms  Fail   
2022-07-28 09:04:12.735973 ; Summary        ; Information ; ------------------------------------------------------------------
2022-07-28 09:04:12.735973 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 7.59 s ---------
2022-07-28 09:04:12.760901 ; Labjack        ; Information ; Resource "Labjack" closed. [2.50 us]
2022-07-28 09:04:51.454368 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-28 09:04:51.454805 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI_R20' on 07/28/2022 09:04:51, 15 of 29 TestSteps enabled.
2022-07-28 09:04:51.533434 ; TestPlan       ; Debug       ; Saved Test Plan XML [72.4 ms]
2022-07-28 09:04:53.534303 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:04:53.534303 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:04:53.534303 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:04:53.534303 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-28 09:04:54.357442 ; Labjack        ; Information ; Resource "Labjack" opened. [2.83 s]
2022-07-28 09:04:54.359507 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [109 us]
2022-07-28 09:04:54.359507 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [59.9 us]
2022-07-28 09:04:54.359507 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [57.3 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [50.9 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [45.2 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [40.9 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [32.3 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [46.5 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [51.1 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [300 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [588 us]
2022-07-28 09:04:54.360386 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-28 09:04:54.361382 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 09:04:54.361382 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.48 ms]
2022-07-28 09:04:54.362384 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-28 09:04:54.363588 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-28 09:04:54.363588 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.33 ms]
2022-07-28 09:04:54.363588 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-28 09:04:54.364408 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-28 09:04:54.364408 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.18 ms]
2022-07-28 09:04:54.364408 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-28 09:04:54.365371 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-28 09:04:54.366369 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.21 ms]
2022-07-28 09:04:54.366369 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-28 09:04:54.466106 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-28 09:04:54.466106 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-28 09:04:54.466902 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-28 09:04:54.520955 ; TestStep       ; Debug       ; AIN1 measured: 3.30792439460754
2022-07-28 09:04:54.520955 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [54.5 ms]
2022-07-28 09:04:54.520955 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [54.8 ms]
2022-07-28 09:04:54.520955 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-28 09:04:54.520955 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-28 09:04:54.557858 ; TestStep       ; Debug       ; AIN0 measured: 0.678248880580068
2022-07-28 09:04:54.557858 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [36.6 ms]
2022-07-28 09:04:54.557858 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [37.0 ms]
2022-07-28 09:04:54.558858 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-28 09:04:54.558858 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-28 09:04:54.558858 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-28 09:04:54.559860 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [878 us]
2022-07-28 09:04:54.559860 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-28 09:04:54.560858 ; TestStep       ; Debug       ; EIO1read: High
2022-07-28 09:04:54.560858 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.12 ms]
2022-07-28 09:04:54.560858 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-28 09:04:54.561848 ; TestStep       ; Debug       ; CIO2read: High
2022-07-28 09:04:54.561848 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.23 ms]
2022-07-28 09:04:54.561848 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [3.80 ms]
2022-07-28 09:04:54.561848 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-28 09:04:55.563314 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-28 09:04:55.563314 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-28 09:04:55.564260 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-28 09:04:55.565257 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.53 ms]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; Test step runs finished. [1.20 s]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [178 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [12.8 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [9.00 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [5.09 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [6.00 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [5.60 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [10.8 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [4.80 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [4.90 us]
2022-07-28 09:04:55.565257 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [5.00 us]
2022-07-28 09:04:55.565257 ; Summary        ; Information ; -------- Summary of test plan started 07/28/2022 09:04:51 --------
2022-07-28 09:04:55.565257 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.48 ms  Pass   
2022-07-28 09:04:55.565257 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.33 ms  Pass   
2022-07-28 09:04:55.565257 ; Summary        ; Information ;  48V inschakelen FIO6                               1.18 ms  Pass   
2022-07-28 09:04:55.565257 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.21 ms  Pass   
