2022-07-27 14:28:08.946629 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 14-28-08.txt'. [9.61 ms]
2022-07-27 14:28:40.030011 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:28:40.082866 ; TestStep       ; Debug       ; AIN0 measured: 0.162282959131699
2022-07-27 14:28:40.083865 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [53.1 ms]
2022-07-27 14:28:40.083865 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:28:40.084861 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:28:40.084861 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [1.10 ms]
2022-07-27 14:28:40.084861 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:28:40.125751 ; TestStep       ; Debug       ; AIN12 measured: 1.08925191283226
2022-07-27 14:28:40.125751 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [41.1 ms]
2022-07-27 14:28:40.125751 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:28:40.126747 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:28:40.126747 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [751 us]
2022-07-27 14:28:40.126747 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [97.1 ms]
2022-07-27 14:28:40.126747 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:28:41.126756 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:28:41.127759 ; TestPlan       ; Information ; "DALI" started.
2022-07-27 14:28:41.127759 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" started.
2022-07-27 14:28:41.128753 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-27 14:28:41.128753 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.74 ms]
2022-07-27 14:28:41.129752 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-27 14:28:50.271267 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 14:28:50.274262 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [2.44 ms]
2022-07-27 14:28:50.274262 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.14 s]
2022-07-27 14:28:50.274262 ; TestPlan       ; Information ; "DALI \ DALI afleggen FIO4" started.
2022-07-27 14:28:50.275299 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:28:50.276258 ; TestPlan       ; Information ; "DALI \ DALI afleggen FIO4" completed with verdict 'Pass'. [1.38 ms]
2022-07-27 14:28:50.276258 ; TestPlan       ; Information ; "DALI \ 48V naar DUT afleggen FIO2" started.
2022-07-27 14:28:50.277255 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:28:50.277255 ; TestPlan       ; Information ; "DALI \ 48V naar DUT afleggen FIO2" completed with verdict 'Pass'. [1.30 ms]
2022-07-27 14:28:50.277255 ; TestPlan       ; Information ; "DALI" completed with verdict 'Pass'. [9.15 s]
2022-07-27 14:28:50.277255 ; TestPlan       ; Information ; "Dialog" started.
2022-07-27 14:28:57.378215 ; TestPlan       ; Information ; "Dialog" completed with verdict 'Pass'. [7.10 s]
2022-07-27 14:28:57.378215 ; TestPlan       ; Information ; "48VMOD" started.
2022-07-27 14:28:57.378215 ; TestPlan       ; Information ; "48VMOD \ 48V nr DUT aanleggen FIO2" started.
2022-07-27 14:28:57.380214 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:28:57.380214 ; TestPlan       ; Information ; "48VMOD \ 48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.99 ms]
2022-07-27 14:28:57.380214 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:28:58.181317 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [800 ms]
2022-07-27 14:28:58.181317 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" started.
2022-07-27 14:28:58.221732 ; TestStep       ; Debug       ; AIN4 measured: 2.34057657718658
2022-07-27 14:28:58.222730 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" completed with verdict 'Pass'. [41.1 ms]
2022-07-27 14:28:58.222730 ; TestPlan       ; Information ; "48VMOD \ DIM nr GND EIO6" started.
2022-07-27 14:28:58.223727 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:28:58.223727 ; TestPlan       ; Information ; "48VMOD \ DIM nr GND EIO6" completed with verdict 'Pass'. [1.12 ms]
2022-07-27 14:28:58.223727 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:28:59.026655 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [802 ms]
2022-07-27 14:28:59.026655 ; TestPlan       ; Information ; "48VMOD \ 0mA OK AIN4" started.
2022-07-27 14:28:59.067322 ; TestStep       ; Debug       ; AIN4 measured: 0
2022-07-27 14:28:59.067322 ; TestPlan       ; Information ; "48VMOD \ 0mA OK AIN4" completed with verdict 'Pass'. [40.8 ms]
2022-07-27 14:28:59.067322 ; TestPlan       ; Information ; "48VMOD \ DIM nt nr GND EIO6" started.
2022-07-27 14:28:59.069319 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:28:59.069319 ; TestPlan       ; Information ; "48VMOD \ DIM nt nr GND EIO6" completed with verdict 'Pass'. [1.32 ms]
2022-07-27 14:28:59.069319 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:28:59.869185 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [800 ms]
2022-07-27 14:28:59.869185 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" started.
2022-07-27 14:28:59.908465 ; TestStep       ; Debug       ; AIN4 measured: 2.34199615001678
2022-07-27 14:28:59.908465 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" completed with verdict 'Pass'. [39.4 ms]
2022-07-27 14:28:59.909464 ; TestPlan       ; Information ; "48VMOD" completed with verdict 'Pass'. [2.53 s]
2022-07-27 14:28:59.909464 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 14:28:59.910462 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:28:59.910462 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.08 ms]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; Test step runs finished. [20.0 s]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [102 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [22.0 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PostPlanRun completed. [13.5 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PostPlanRun completed. [8.00 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PostPlanRun completed. [5.30 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [9.90 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PostPlanRun completed. [6.60 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PostPlanRun completed. [17.3 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PostPlanRun completed. [27.7 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [326 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [7.10 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PostPlanRun completed. [2.70 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [14.1 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [13.1 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [4.09 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [3.90 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [3.90 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [3.60 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.60 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [5.50 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [3.60 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.70 us]
2022-07-27 14:28:59.910462 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.09 us]
2022-07-27 14:28:59.911458 ; Summary        ; Information ; --------- Summary of test plan started 07/27/2022 14:28:37 ---------
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.17 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.16 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  DIM uitschakelen EIO6                                7.36 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.15 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                             571 us  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  Spanningen controleren                               81.4 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    48V Meten AIN8                                     49.8 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    3V3 Meten AIN1                                     31.0 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  Stromen controleren                                  97.1 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           53.1 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    DIM inschakelen EIO6                               1.10 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    200uA Meten AIN12                                  41.1 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    DIM uitschakelen EIO6                               751 us  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  DALI                                                 9.15 s   Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    DALI aanleggen FIO4                                1.74 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.14 s   Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;      ChildDAQ                                         2.44 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    DALI afleggen FIO4                                 1.38 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    48V naar DUT afleggen FIO2                         1.30 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  Dialog                                               7.10 s   Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  48VMOD                                               2.53 s   Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    48V nr DUT aanleggen FIO2                          1.99 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    Delay 800ms                                         800 ms         
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    500mA OK AIN4                                      41.1 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    DIM nr GND EIO6                                    1.12 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    Delay 800ms                                         802 ms         
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    0mA OK AIN4                                        40.8 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    DIM nt nr GND EIO6                                 1.32 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    Delay 800ms                                         800 ms         
2022-07-27 14:28:59.911458 ; Summary        ; Information ;    500mA OK AIN4                                      39.4 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     1.08 ms  Pass   
2022-07-27 14:28:59.911458 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-27 14:28:59.911458 ; Summary        ; Information ; ------------ Test plan completed successfully in 22.9 s ------------
2022-07-27 14:28:59.917483 ; Labjack        ; Information ; Resource "Labjack" closed. [1.60 us]
2022-07-27 14:29:37.194920 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:29:37.194920 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:29:37, 33 of 36 TestSteps enabled.
2022-07-27 14:29:37.239304 ; TestPlan       ; Debug       ; Saved Test Plan XML [44.4 ms]
2022-07-27 14:29:39.240427 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:29:39.240427 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:29:39.240427 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:29:39.240427 ; TestPlan       ; Information ; Waiting for resources to open:
2022-07-27 14:29:40.045393 ; Labjack        ; Information ; Resource "Labjack" opened. [2.81 s]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [73.2 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [27.7 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [16.9 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [17.4 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [23.5 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [11.7 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [15.7 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [12.2 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [19.2 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [20.5 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [15.3 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PrePlanRun completed. [16.4 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [16.3 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [39.0 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PrePlanRun completed. [19.1 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PrePlanRun completed. [24.0 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PrePlanRun completed. [11.4 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [15.6 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PrePlanRun completed. [14.5 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PrePlanRun completed. [16.3 us]
2022-07-27 14:29:40.046391 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PrePlanRun completed. [20.6 us]
2022-07-27 14:29:40.047388 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PrePlanRun completed. [18.5 us]
2022-07-27 14:29:40.047388 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [329 us]
2022-07-27 14:29:40.047388 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [493 us]
2022-07-27 14:29:40.047388 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:29:40.048386 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:29:40.048386 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.21 ms]
2022-07-27 14:29:40.048386 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:29:40.049385 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:29:40.049385 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [1.11 ms]
2022-07-27 14:29:40.049385 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:29:40.050382 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:29:40.050382 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [652 us]
2022-07-27 14:29:40.050382 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:29:40.051379 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:29:40.051379 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.23 ms]
2022-07-27 14:29:40.051379 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:29:40.052376 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:29:40.052376 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.17 ms]
2022-07-27 14:29:40.052376 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:29:40.153148 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:29:40.153148 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 14:29:40.153148 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 14:29:40.201545 ; TestStep       ; Debug       ; AIN8 measured: 47.9200004374981
2022-07-27 14:29:40.201545 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [48.1 ms]
2022-07-27 14:29:40.201545 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 14:29:40.243489 ; TestStep       ; Debug       ; AIN1 measured: 3.26691778182983
2022-07-27 14:29:40.244435 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [42.5 ms]
2022-07-27 14:29:40.244435 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [91.1 ms]
2022-07-27 14:29:40.244435 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 14:29:40.244435 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:29:40.286434 ; TestStep       ; Debug       ; AIN0 measured: 0.171144222571456
2022-07-27 14:29:40.286434 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [41.8 ms]
2022-07-27 14:29:40.286434 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:29:40.287434 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:29:40.287434 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [1.00 ms]
2022-07-27 14:29:40.287434 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:29:40.318730 ; TestStep       ; Debug       ; AIN12 measured: 1.0849868953228
2022-07-27 14:29:40.318730 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [31.6 ms]
2022-07-27 14:29:40.318730 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:29:40.320727 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:29:40.320727 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.29 ms]
2022-07-27 14:29:40.320727 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [76.4 ms]
2022-07-27 14:29:40.320727 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-27 14:29:41.320525 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-27 14:29:41.320525 ; TestPlan       ; Information ; "DALI" started.
2022-07-27 14:29:41.320525 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" started.
2022-07-27 14:29:41.322520 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-27 14:29:41.322520 ; TestPlan       ; Information ; "DALI \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.40 ms]
2022-07-27 14:29:41.322520 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-27 14:29:50.458386 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-27 14:29:50.458386 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [392 us]
2022-07-27 14:29:50.458386 ; TestPlan       ; Information ; "DALI \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.13 s]
2022-07-27 14:29:50.458386 ; TestPlan       ; Information ; "DALI \ DALI afleggen FIO4" started.
2022-07-27 14:29:50.459420 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:29:50.459420 ; TestPlan       ; Information ; "DALI \ DALI afleggen FIO4" completed with verdict 'Pass'. [722 us]
2022-07-27 14:29:50.459420 ; TestPlan       ; Information ; "DALI \ 48V naar DUT afleggen FIO2" started.
2022-07-27 14:29:50.460431 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:29:50.460431 ; TestPlan       ; Information ; "DALI \ 48V naar DUT afleggen FIO2" completed with verdict 'Pass'. [1.19 ms]
2022-07-27 14:29:50.460431 ; TestPlan       ; Information ; "DALI" completed with verdict 'Pass'. [9.14 s]
2022-07-27 14:29:50.460431 ; TestPlan       ; Information ; "Dialog" started.
2022-07-27 14:29:55.053742 ; TestPlan       ; Information ; "Dialog" completed with verdict 'Pass'. [4.59 s]
2022-07-27 14:29:55.053742 ; TestPlan       ; Information ; "48VMOD" started.
2022-07-27 14:29:55.053742 ; TestPlan       ; Information ; "48VMOD \ 48V nr DUT aanleggen FIO2" started.
2022-07-27 14:29:55.054738 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:29:55.054738 ; TestPlan       ; Information ; "48VMOD \ 48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.20 ms]
2022-07-27 14:29:55.054738 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:29:55.854683 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [800 ms]
2022-07-27 14:29:55.854683 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" started.
2022-07-27 14:29:55.896023 ; TestStep       ; Debug       ; AIN4 measured: 2.33606550931931
2022-07-27 14:29:55.896023 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" completed with verdict 'Pass'. [40.7 ms]
2022-07-27 14:29:55.896023 ; TestPlan       ; Information ; "48VMOD \ DIM nr GND EIO6" started.
2022-07-27 14:29:55.897024 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:29:55.897024 ; TestPlan       ; Information ; "48VMOD \ DIM nr GND EIO6" completed with verdict 'Pass'. [613 us]
2022-07-27 14:29:55.897024 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:29:56.696621 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [800 ms]
2022-07-27 14:29:56.696621 ; TestPlan       ; Information ; "48VMOD \ 0mA OK AIN4" started.
2022-07-27 14:29:56.726756 ; TestStep       ; Debug       ; AIN4 measured: 0
2022-07-27 14:29:56.726756 ; TestPlan       ; Information ; "48VMOD \ 0mA OK AIN4" completed with verdict 'Pass'. [30.1 ms]
2022-07-27 14:29:56.726756 ; TestPlan       ; Information ; "48VMOD \ DIM nt nr GND EIO6" started.
2022-07-27 14:29:56.727704 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:29:56.727704 ; TestPlan       ; Information ; "48VMOD \ DIM nt nr GND EIO6" completed with verdict 'Pass'. [649 us]
2022-07-27 14:29:56.727704 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" started.
2022-07-27 14:29:57.527619 ; TestPlan       ; Information ; "48VMOD \ Delay 800ms" completed. [800 ms]
2022-07-27 14:29:57.527619 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" started.
2022-07-27 14:29:57.569966 ; TestStep       ; Debug       ; AIN4 measured: 2.35433693170547
2022-07-27 14:29:57.570965 ; TestPlan       ; Information ; "48VMOD \ 500mA OK AIN4" completed with verdict 'Pass'. [42.5 ms]
2022-07-27 14:29:57.570965 ; TestPlan       ; Information ; "48VMOD" completed with verdict 'Pass'. [2.51 s]
2022-07-27 14:29:57.570965 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-27 14:29:57.571962 ; TestStep       ; Debug       ; FIO2set to: Low
