2022-08-04 11:04:43.415187 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-08-04 11-04-42.txt'. [9.87 ms]
2022-08-04 11:05:04.964533 ; Summary        ; Information ; -------- Summary of test plan started 08/04/2022 11:05:00 --------
2022-08-04 11:05:04.964533 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                     1.76 ms  Pass   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;  DALI afleggen FIO4                                 1.80 ms  Pass   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;  48V inschakelen FIO6                               1.55 ms  Pass   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                          1.52 ms  Pass   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;  Delay 100ms                                         100 ms         
2022-08-04 11:05:04.964533 ; Summary        ; Information ;  Soldeerlinken controleren                          5.01 ms  Pass   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;    SL Top EIO3                                      1.45 ms  Pass   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;    SL Mid EIO1                                      1.26 ms  Pass   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;    SL Bot CIO2                                      1.43 ms  Pass   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;  Delay 1s                                           1.00 s          
2022-08-04 11:05:04.964533 ; Summary        ; Information ;  Simuleer LED1                                       340 ms  Fail   
2022-08-04 11:05:04.964533 ; Summary        ; Information ;    500mA Ok AIN4                                     339 ms  Fail   
2022-08-04 11:05:04.964533 ; Summary        ; Information ; ------------------------------------------------------------------
2022-08-04 11:05:04.964533 ; Summary        ; Information ; -------- Test plan completed with verdict Fail in 4.30 s ---------
2022-08-04 11:05:04.965529 ; Labjack        ; Information ; Resource "Labjack" closed. [5.90 us]
2022-08-04 11:05:36.471984 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [17.2 ms]
2022-08-04 11:05:36.491971 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.51 ms]
2022-08-04 11:05:36.495959 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie6Stroom\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [3.00 ms]
