2022-07-26 14:22:52.685338 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 14-22-52.txt'. [8.40 ms]
2022-07-26 14:23:55.912906 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [45.5 ms]
2022-07-26 14:23:55.912906 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [45.8 ms]
2022-07-26 14:23:55.912906 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-26 14:23:55.912906 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-26 14:23:55.913646 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-26 14:23:55.913646 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.21 ms]
2022-07-26 14:23:55.914645 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-26 14:23:55.915643 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-26 14:23:55.915973 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [1.23 ms]
2022-07-26 14:23:55.915973 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-26 14:23:55.916639 ; TestStep       ; Debug       ; CIO2read: Low
2022-07-26 14:23:55.916639 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [1.13 ms]
2022-07-26 14:23:55.916639 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [4.13 ms]
2022-07-26 14:23:55.916639 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 14:23:56.918322 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 14:23:56.918640 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 14:23:56.918640 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-26 14:23:56.920317 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-26 14:23:56.920317 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.70 ms]
2022-07-26 14:23:56.920317 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-26 14:24:05.989492 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-26 14:24:05.990031 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [825 us]
2022-07-26 14:24:05.990553 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.07 s]
2022-07-26 14:24:05.990553 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [9.07 s]
2022-07-26 14:24:05.990553 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 14:24:05.992175 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 14:24:05.992175 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.61 ms]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; Test step runs finished. [10.2 s]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [196 us]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [36.8 us]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [19.0 us]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [3.60 us]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [4.00 us]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [4.20 us]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [3.40 us]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [5.60 us]
2022-07-26 14:24:05.992175 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [47.6 us]
2022-07-26 14:24:05.993178 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [23.6 us]
2022-07-26 14:24:05.993178 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [20.9 us]
2022-07-26 14:24:05.993178 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [5.40 us]
2022-07-26 14:24:05.993178 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [32.2 us]
2022-07-26 14:24:05.993178 ; Summary        ; Information ; --------- Summary of test plan started 07/26/2022 14:23:52 ---------
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.66 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.96 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.72 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.42 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  Spanningen controleren                               43.7 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;    3V3 Meten AIN1                                     43.4 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  Stromen controleren                                  45.8 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           45.5 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  Soldeerlinken controleren                            4.13 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;    SL Top EIO3                                        1.21 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;    SL Mid EIO1                                        1.23 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;    SL Bot CIO2                                        1.13 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  Simuleer LED1                                        9.07 s   Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;    DALI aanleggen FIO4                                1.70 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.07 s   Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;      ChildDAQ                                          825 us  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     1.61 ms  Pass   
2022-07-26 14:24:05.993178 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-26 14:24:05.993178 ; Summary        ; Information ; ------------ Test plan completed successfully in 13.1 s ------------
2022-07-26 14:24:05.999165 ; Labjack        ; Information ; Resource "Labjack" closed. [1.90 us]
2022-07-26 14:24:27.586720 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [18.3 ms]
2022-07-26 14:24:27.611692 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.37 ms]
2022-07-26 14:24:27.614684 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.52 ms]
